25.294,19.6
25.318,21.07
25.319,19.6
25.343,20.78
25.344,19.25
25.368,20.78
25.369,19.6
25.393,21.07
25.394,19.6
25.418,21.36
25.419,20.63
25.443,22.54
25.444,21.32
25.468,23.12
25.469,21.66
25.493,23.71
25.494,22.35
25.518,23.41
25.519,22.0
25.543,21.95
25.544,20.63
25.568,19.02
25.569,17.19
25.593,16.1
25.594,14.78
25.618,16.68
25.619,15.47
25.643,17.27
25.644,16.5
25.668,20.19
25.669,19.6
25.693,22.83
25.694,22.0
25.718,21.95
25.719,19.6
25.796,17.85
25.797,16.16
25.821,22.54
25.822,21.32
25.846,27.51
25.847,26.47
25.871,28.97
25.872,27.16
25.896,27.51
25.897,25.78
25.921,26.93
25.922,25.78
25.946,26.63
25.947,25.78
25.971,26.63
25.972,25.44
25.996,26.93
25.997,25.78
26.021,28.39
26.022,26.82
26.046,29.85
26.047,28.19
26.071,31.61
26.072,30.6
26.096,34.24
26.097,33.0
26.121,35.12
26.122,34.38
26.146,36.29
26.147,35.07
26.171,36.58
26.172,35.41
26.196,35.41
26.197,34.04
26.221,33.66
26.222,33.0
26.246,30.44
26.247,28.88
26.271,20.49
26.272,17.53
33.3,11.69
33.325,20.49
33.35,21.07
33.375,20.78
33.4,21.66
33.425,22.0
33.45,22.69
33.475,25.1
33.5,27.22
33.525,27.22
33.55,27.51
33.575,25.78
33.6,26.34
33.625,26.82
33.65,28.88
33.675,28.19
33.7,28.97
33.725,27.22
33.75,25.46
33.775,26.05
33.8,26.13
33.825,26.47
33.85,26.13
33.875,25.78
33.9,26.47
33.925,27.8
33.95,27.8
33.975,28.1
34.0,28.68
34.025,29.27
34.05,28.97
34.075,28.68
34.1,26.13
34.125,26.63
34.15,24.75
34.175,27.22
34.2,30.6
34.225,29.91
34.25,27.85
34.275,29.85
34.3,30.25
34.325,31.02
34.35,30.44
34.375,30.73
34.4,31.02
34.425,31.02
34.45,32.49
34.475,34.53
34.5,32.66
34.525,31.97
34.55,31.9
34.575,27.5
34.6,26.47
34.625,28.39
34.65,26.82
34.675,26.13
34.7,24.75
34.725,24.29
34.803,18.56
34.825,22.83
34.828,21.32
34.85,24.29
34.853,23.03
34.875,26.63
34.878,25.1
34.9,28.39
34.903,27.16
34.925,29.85
34.928,28.19
34.95,28.97
34.953,27.5
34.975,28.1
34.978,26.82
35.0,28.97
35.003,27.85
35.025,31.31
35.028,28.88
35.05,32.49
35.053,30.94
35.075,32.78
35.078,31.97
35.1,34.83
35.103,34.04
35.125,36.58
35.128,35.41
35.15,36.58
35.153,35.07
35.175,36.58
35.178,35.75
35.2,36.88
35.203,35.41
35.225,36.58
35.228,35.75
35.25,36.88
35.253,35.41
35.275,36.88
35.278,35.07
35.3,36.58
35.303,35.41
35.325,36.0
35.328,35.07
35.35,34.83
35.353,33.0
35.375,32.78
35.378,31.63
35.4,33.95
35.403,33.0
35.425,34.53
35.428,33.0
35.45,35.12
35.453,33.0
35.475,34.24
35.478,33.0
35.5,34.83
35.503,33.35
35.525,35.41
35.528,33.69
35.55,35.41
35.553,34.38
35.575,35.7
35.578,34.38
35.6,36.29
35.603,34.72
35.625,36.0
35.628,35.07
35.65,36.0
35.653,34.38
35.675,36.0
35.678,34.38
35.7,35.41
35.703,34.04
35.725,34.83
35.728,33.69
35.75,34.24
35.753,31.97
35.775,33.66
35.778,32.32
35.8,33.36
35.803,31.63
35.825,33.36
35.828,31.97
35.85,33.36
35.853,31.97
35.875,33.66
35.878,31.63
35.9,32.49
35.903,30.94
35.925,32.78
35.928,30.94
35.95,31.31
35.953,29.57
35.975,30.14
35.978,28.53
36.0,28.1
36.003,26.13
36.025,26.34
36.028,24.75
36.05,25.46
36.053,23.72
36.075,26.34
36.078,25.1
36.1,28.1
36.103,26.47
36.125,28.97
36.128,27.85
36.15,28.68
36.153,26.82
36.175,27.22
36.178,25.44
36.2,25.46
36.203,23.72
36.225,23.71
36.228,21.32
36.302,23.41
36.305,21.32
36.327,26.63
36.33,24.41
36.352,26.93
36.355,24.75
36.377,26.63
36.38,24.75
36.402,27.22
36.405,25.1
36.427,28.1
36.43,26.47
36.452,29.27
36.455,27.5
36.477,30.44
36.48,27.85
36.502,31.02
36.505,28.88
36.527,30.44
36.53,28.88
36.552,31.02
36.555,28.88
36.577,30.73
36.58,28.88
36.602,30.14
36.605,28.19
36.627,29.27
36.63,26.82
36.652,28.97
36.655,26.47
36.677,28.1
36.68,25.44
36.702,27.8
36.705,25.78
36.727,27.8
36.73,25.78
36.752,27.51
36.755,26.13
36.777,28.68
36.78,26.82
36.802,29.85
36.805,28.19
36.827,29.85
36.83,28.19
36.852,29.56
36.855,28.19
36.877,29.56
36.88,27.85
36.902,29.85
36.905,27.5
36.927,29.85
36.93,27.85
36.952,29.85
36.955,27.85
36.977,28.97
36.98,27.5
37.002,29.27
37.005,27.5
37.027,29.27
37.03,27.85
37.052,29.27
37.055,27.16
37.077,29.27
37.08,27.16
37.102,29.27
37.105,27.16
37.127,28.97
37.13,26.82
37.152,28.97
37.155,26.82
37.177,28.39
37.18,26.82
37.202,28.68
37.205,26.47
37.227,27.51
37.23,25.78
37.252,26.63
37.255,24.75
37.277,26.34
37.28,24.41
37.302,25.46
37.305,23.38
37.327,24.58
37.33,22.69
37.352,23.71
37.355,22.0
37.377,22.83
37.38,20.63
37.402,22.24
37.405,20.28
37.427,21.95
37.43,19.94
37.452,21.95
37.455,19.6
37.477,22.24
37.48,20.97
37.502,23.41
37.505,22.0
37.527,24.58
37.53,23.03
37.552,25.46
37.555,23.72
37.577,26.05
37.58,24.07
37.602,27.22
37.605,25.1
37.627,28.1
37.63,26.82
37.652,30.73
37.655,28.88
37.677,33.36
37.68,31.97
37.702,36.0
37.705,33.69
37.727,32.49
37.73,28.19
37.804,26.34
37.809,23.72
37.829,25.17
37.834,22.69
37.854,24.29
37.859,22.69
37.879,23.71
37.884,22.35
37.904,24.58
37.909,22.69
37.929,24.58
37.934,22.69
37.954,24.0
37.959,22.0
37.979,23.41
37.984,21.32
38.004,23.71
38.009,21.66
38.029,24.58
38.034,23.03
38.054,25.75
38.059,23.72
38.079,26.34
38.084,24.75
38.104,27.22
38.109,25.1
38.129,26.34
38.134,24.75
38.154,26.34
38.159,24.75
38.179,26.93
38.184,24.75
38.204,27.22
38.209,25.1
38.229,27.22
38.234,25.78
38.254,27.8
38.259,25.44
38.279,27.22
38.284,25.78
38.304,27.8
38.309,25.78
38.329,27.51
38.334,25.78
38.354,26.63
38.359,25.78
38.379,27.22
38.384,25.78
38.404,26.63
38.409,25.1
38.429,26.34
38.434,24.41
38.454,25.75
38.459,23.72
38.479,25.46
38.484,23.38
38.504,25.46
38.509,23.72
38.529,24.88
38.534,23.03
38.554,24.29
38.559,21.66
38.579,23.71
38.584,21.66
38.604,22.83
38.609,20.63
38.629,23.71
38.634,21.66
38.654,24.0
38.659,22.35
38.679,24.58
38.684,22.69
38.704,25.17
38.709,22.69
38.729,25.75
38.734,24.07
38.754,26.63
38.759,24.75
38.779,27.51
38.784,25.44
38.804,28.1
38.809,26.13
38.829,29.85
38.834,27.85
38.854,31.31
38.859,28.88
38.879,31.9
38.884,29.22
38.904,35.12
38.909,34.04
38.929,39.51
38.934,36.1
38.954,36.0
38.959,32.32
38.979,30.73
38.984,27.85
39.004,29.85
39.009,27.85
39.029,34.24
39.034,31.97
39.054,35.41
39.059,33.0
39.079,34.53
39.084,31.97
39.104,31.61
39.109,29.22
39.129,29.56
39.134,26.82
39.154,28.1
39.159,26.13
39.179,27.8
39.184,25.44
39.204,27.51
39.209,24.75
39.229,25.46
39.234,21.66
39.311,28.1
39.316,25.78
39.336,30.14
39.341,27.85
39.361,30.14
39.366,27.85
39.386,29.85
39.391,27.85
39.411,29.85
39.416,27.85
39.436,29.85
39.441,27.16
39.461,30.73
39.466,27.85
39.486,30.44
39.491,28.19
39.511,30.73
39.516,28.53
39.536,30.14
39.541,27.85
39.561,29.85
39.566,26.82
39.586,29.85
39.591,27.5
39.611,29.27
39.616,26.82
39.636,28.97
39.641,26.82
39.661,28.68
39.666,26.82
39.686,28.39
39.691,25.44
39.711,27.8
39.716,25.1
39.736,27.22
39.741,24.75
39.761,26.63
39.766,24.75
39.786,26.34
39.791,23.72
39.811,25.75
39.816,23.03
39.836,25.46
39.841,23.03
39.861,25.17
39.866,22.69
39.886,23.71
39.891,22.0
39.911,23.71
39.916,21.66
39.936,23.41
39.941,20.63
39.961,23.41
39.966,21.66
39.986,24.0
39.991,22.35
40.011,24.58
40.016,23.38
40.036,26.93
40.041,24.41
40.061,27.22
40.066,24.75
40.086,26.93
40.091,24.07
40.111,26.34
40.116,23.72
40.136,25.46
40.141,22.69
40.161,25.17
40.166,22.35
40.186,23.71
40.191,21.66
40.211,23.41
40.216,20.97
40.236,21.95
40.241,19.25
40.261,20.49
40.266,18.22
40.286,21.07
40.291,18.56
40.311,21.95
40.316,19.25
40.336,22.54
40.341,19.6
40.361,22.83
40.366,20.63
40.386,22.83
40.391,20.63
40.411,22.83
40.416,20.28
40.436,22.83
40.441,20.28
40.461,23.41
40.466,20.97
40.486,24.58
40.491,22.35
40.511,24.58
40.516,22.35
40.536,24.58
40.541,22.0
40.561,23.41
40.566,21.66
40.586,22.83
40.591,20.63
40.611,23.71
40.616,21.32
40.636,23.71
40.641,22.35
40.661,24.58
40.666,22.69
40.686,24.88
40.691,23.03
40.711,24.88
40.716,22.69
40.736,22.54
40.741,20.28
40.814,25.46
40.818,23.72
40.839,27.22
40.843,24.75
40.864,28.1
40.868,25.44
40.889,28.68
40.893,26.47
40.914,29.27
40.918,26.82
40.939,28.68
40.943,26.82
40.964,27.8
40.968,25.44
40.989,27.22
40.993,24.75
41.014,26.34
41.018,24.41
41.039,25.17
41.043,23.72
41.064,25.17
41.068,23.72
41.089,25.46
41.093,23.72
41.114,26.05
41.118,24.41
41.139,26.34
41.143,24.41
41.164,25.75
41.168,23.03
41.189,25.17
41.193,23.38
41.214,25.75
41.218,24.07
41.239,27.22
41.243,24.75
41.264,28.68
41.268,26.82
41.289,29.85
41.293,28.53
41.314,31.31
41.318,29.57
41.339,31.02
41.343,28.88
41.364,30.14
41.368,28.53
41.389,29.27
41.393,27.5
41.414,27.51
41.418,24.75
41.439,21.66
41.443,18.91
41.509,23.12
41.512,21.66
41.534,26.93
41.537,25.1
41.559,27.51
41.562,25.44
41.584,27.22
41.587,24.41
41.609,26.34
41.612,23.72
41.634,26.34
41.637,23.72
41.659,25.46
41.662,23.03
41.684,25.75
41.687,23.38
41.709,26.34
41.712,24.07
41.734,27.22
41.737,25.44
41.759,29.27
41.762,27.16
41.784,30.73
41.787,28.88
41.809,31.61
41.812,28.88
41.834,31.9
41.837,28.88
41.859,31.9
41.862,29.22
41.884,31.9
41.887,29.91
41.909,31.61
41.912,30.25
41.934,32.49
41.937,29.91
41.959,31.31
41.962,29.91
41.984,30.44
41.987,28.53
42.009,28.68
42.012,26.82
42.034,26.05
42.037,23.72
42.059,21.66
42.062,18.56
42.084,9.66
42.087,6.19
42.8,9.97
42.825,20.49
42.85,23.12
42.875,23.12
42.9,23.71
42.925,23.41
42.95,22.83
42.975,21.95
43.0,19.94
43.025,20.49
43.05,19.32
43.075,19.61
43.1,19.61
43.125,18.56
43.15,22.83
43.175,24.41
43.2,25.78
43.225,26.82
43.25,29.85
43.275,28.88
43.3,28.53
43.325,29.91
43.35,28.88
43.375,28.19
43.4,27.16
43.425,25.78
43.45,26.63
43.475,26.34
43.5,24.88
43.525,24.29
43.55,23.71
43.575,23.41
43.6,23.71
43.625,21.66
43.65,22.24
43.675,21.95
43.7,22.54
43.725,23.41
43.75,24.88
43.775,25.17
43.8,23.03
43.825,21.66
43.85,21.66
43.875,23.12
43.9,23.03
43.925,24.07
43.95,25.46
43.975,25.17
44.0,24.58
44.025,25.75
44.05,25.78
44.075,26.82
44.1,26.93
44.125,26.34
44.15,24.88
44.175,22.83
44.2,21.36
44.225,19.9
44.25,18.15
44.32,22.83
44.322,20.63
44.345,24.29
44.347,22.69
44.37,23.71
44.372,22.69
44.395,23.71
44.397,22.0
44.42,23.12
44.422,20.97
44.445,23.71
44.447,21.32
44.47,23.41
44.472,21.66
44.495,24.0
44.497,22.69
44.52,25.46
44.522,23.72
44.545,27.8
44.547,25.78
44.57,30.73
44.572,28.88
44.595,33.66
44.597,31.97
44.62,36.0
44.622,34.04
44.645,36.88
44.647,35.07
44.67,37.75
44.672,36.1
44.695,38.63
44.697,37.13
44.72,41.27
44.722,39.54
44.745,43.31
44.747,41.26
44.77,43.02
44.772,40.57
44.795,40.68
44.797,38.51
44.82,37.75
44.822,35.41
44.845,35.7
44.847,33.69
44.87,34.83
44.872,32.32
44.895,34.24
44.897,32.66
44.92,35.12
44.922,33.0
44.945,34.53
44.947,32.66
44.97,35.41
44.972,33.0
44.995,35.41
44.997,33.35
45.02,37.17
45.022,35.07
45.045,38.63
45.047,36.44
45.07,37.75
45.072,36.1
45.095,36.0
45.097,34.04
45.12,34.24
45.122,33.0
45.145,33.36
45.147,31.29
45.17,31.9
45.172,29.91
45.195,30.73
45.197,28.53
45.22,29.56
45.222,27.85
45.245,28.1
45.247,26.82
45.27,27.8
45.272,25.78
45.295,27.51
45.297,25.78
45.32,27.8
45.322,25.78
45.345,28.1
45.347,25.78
45.37,26.34
45.372,24.41
45.395,25.46
45.397,22.69
45.42,25.46
45.422,22.69
45.445,25.17
45.447,23.03
45.47,26.05
45.472,23.72
45.495,27.8
45.497,25.44
45.52,28.97
45.522,26.82
45.545,29.85
45.547,27.5
45.57,29.27
45.572,27.5
45.595,28.1
45.597,26.47
45.62,26.93
45.622,25.1
45.645,26.34
45.647,23.72
45.67,24.58
45.672,23.38
45.695,24.88
45.697,22.69
45.72,23.12
45.722,20.63
45.801,18.56
45.824,26.34
45.826,23.72
45.849,27.51
45.851,24.75
45.874,26.34
45.876,24.07
45.899,25.46
45.901,23.38
45.924,24.88
45.926,22.35
45.949,24.88
45.951,22.0
45.974,24.88
45.976,23.03
45.999,25.46
46.001,23.38
46.024,26.34
46.026,23.72
46.049,26.93
46.051,24.75
46.074,27.22
46.076,25.1
46.099,26.93
46.101,24.75
46.124,27.22
46.126,24.75
46.149,26.63
46.151,24.75
46.174,26.63
46.176,24.75
46.199,26.34
46.201,23.72
46.224,26.63
46.226,24.41
46.249,27.22
46.251,25.44
46.274,27.51
46.276,24.75
46.299,27.22
46.301,24.75
46.324,26.93
46.326,24.75
46.349,26.93
46.351,24.41
46.374,27.22
46.376,25.44
46.399,26.93
46.401,24.41
46.424,26.93
46.426,24.07
46.449,26.63
46.451,24.75
46.474,27.22
46.476,24.75
46.499,27.22
46.501,24.75
46.524,26.93
46.526,24.41
46.549,26.93
46.551,24.41
46.574,26.63
46.576,23.38
46.599,25.75
46.601,23.38
46.624,25.46
46.626,23.38
46.649,25.17
46.651,22.69
46.674,24.88
46.676,22.35
46.699,25.17
46.701,22.69
46.724,23.71
46.726,22.0
46.749,23.71
46.751,20.63
46.774,21.95
46.776,19.6
46.799,21.66
46.801,19.25
46.824,20.78
46.826,18.56
46.849,20.49
46.851,18.56
46.874,22.54
46.876,19.94
46.899,24.0
46.901,21.66
46.924,25.17
46.926,22.69
46.949,26.63
46.951,23.72
46.974,27.22
46.976,25.44
46.999,28.68
47.001,25.78
47.024,28.68
47.026,26.47
47.049,28.97
47.051,26.13
47.074,28.1
47.076,25.44
47.099,27.51
47.101,25.1
47.124,27.22
47.126,24.75
47.149,26.34
47.151,24.07
47.174,26.34
47.176,23.72
47.199,26.05
47.201,23.03
47.224,23.71
47.226,20.97
47.304,19.25
47.329,25.46
47.354,27.22
47.379,29.85
47.404,31.9
47.429,32.49
47.454,32.49
47.479,29.91
47.504,30.73
47.529,29.56
47.554,28.97
47.579,28.39
47.604,25.1
47.629,26.82
47.654,28.97
47.679,25.78
47.704,28.39
47.729,25.78
47.754,27.22
47.779,27.22
47.804,23.72
47.829,24.07
47.854,27.22
47.879,24.07
47.904,23.38
47.929,22.69
47.954,23.71
47.979,21.32
48.004,20.97
48.029,20.63
48.054,23.71
48.079,23.71
48.104,24.0
48.129,24.0
48.154,24.29
48.179,23.41
48.204,23.41
48.229,21.32
48.254,20.97
48.279,20.97
48.304,24.58
48.329,21.66
48.354,22.0
48.379,22.35
48.404,22.35
48.429,22.0
48.454,21.66
48.479,22.69
48.504,23.03
48.529,24.07
48.554,27.51
48.579,26.34
48.604,25.46
48.629,22.69
48.654,24.0
48.679,24.29
48.704,21.32
48.729,21.36
48.805,21.36
48.83,21.66
48.855,20.63
48.88,18.56
48.905,16.5
48.93,15.47
48.955,15.81
48.98,17.19
49.005,22.54
49.03,20.97
49.055,24.58
49.08,24.88
49.105,22.35
49.13,22.0
49.155,22.0
49.18,21.66
49.205,23.71
49.23,21.66
49.255,21.66
49.28,22.0
49.305,25.46
49.33,26.34
49.355,27.22
49.38,26.93
49.405,27.22
49.43,24.75
49.455,26.82
49.48,27.16
49.505,27.85
49.53,28.88
49.555,29.91
49.58,30.94
49.605,33.36
49.63,29.91
49.655,32.78
49.68,31.31
49.705,27.16
49.73,26.47
49.755,25.78
49.78,25.1
49.805,27.22
49.83,24.75
49.855,24.75
49.88,24.75
49.905,25.1
49.93,29.27
49.955,27.85
49.98,33.07
50.005,32.66
50.03,34.72
50.055,38.16
50.08,39.88
50.105,39.19
50.13,39.51
50.155,36.44
50.18,35.07
50.205,32.66
50.23,27.85
50.309,29.91
50.334,36.29
50.359,34.04
50.384,34.38
50.409,33.35
50.434,32.32
50.459,32.78
50.484,31.31
50.509,29.85
50.534,28.68
50.559,27.51
50.584,27.22
50.609,24.75
50.634,25.78
50.659,28.97
50.684,26.82
50.709,25.44
50.734,23.38
50.759,23.72
50.784,23.38
50.809,23.72
50.834,23.38
50.859,23.72
50.884,25.75
50.909,22.69
50.934,25.75
50.959,22.69
50.984,25.46
51.009,22.35
51.034,25.17
51.059,24.88
51.084,24.58
51.109,24.58
51.134,24.0
51.159,21.66
51.184,24.88
51.209,23.72
51.234,22.0
51.259,24.0
51.323,25.75
51.324,22.69
51.348,26.34
51.349,23.72
51.373,28.39
51.374,25.78
51.398,30.44
51.399,27.5
51.423,31.31
51.424,28.88
51.448,31.31
51.449,28.88
51.473,30.14
51.474,27.85
51.498,29.85
51.499,26.82
51.523,28.1
51.524,25.78
51.548,27.51
51.549,25.44
51.573,27.8
51.574,24.75
51.598,28.39
51.599,25.78
51.623,30.73
51.624,28.19
51.648,31.31
51.649,28.88
51.673,30.73
51.674,27.85
51.698,30.44
51.699,27.16
51.723,29.56
51.724,26.82
51.748,28.68
51.749,26.13
51.773,28.1
51.774,25.1
51.798,26.93
51.799,24.41
51.823,26.34
51.824,24.41
51.848,26.93
51.849,23.72
51.873,26.93
51.874,24.75
51.898,27.51
51.899,24.75
51.923,27.51
51.924,25.1
51.948,28.68
51.949,26.13
51.973,29.85
51.974,26.82
51.998,26.34
51.999,22.35
52.023,11.41
52.024,6.88
52.3,8.94
52.325,18.22
52.35,19.94
52.375,20.63
52.4,22.54
52.425,20.63
52.45,22.83
52.475,23.71
52.5,24.58
52.525,24.29
52.55,23.71
52.575,21.66
52.6,21.32
52.625,23.12
52.65,22.83
52.675,22.24
52.7,21.95
52.725,22.24
52.75,23.12
52.775,23.41
52.8,20.97
52.825,22.24
52.85,23.12
52.875,22.69
52.9,24.58
52.925,24.58
52.95,23.03
52.975,24.0
53.0,24.07
53.025,26.05
53.05,28.39
53.075,30.14
53.1,29.91
53.125,30.25
53.15,30.25
53.175,30.94
53.2,32.78
53.225,33.36
53.25,33.36
53.275,35.12
53.3,35.12
53.325,33.0
53.35,32.32
53.375,31.63
53.4,32.19
53.425,31.02
53.45,30.73
53.475,31.61
53.5,31.29
53.525,32.49
53.55,31.61
53.575,32.19
53.6,31.29
53.625,31.29
53.65,29.91
53.675,31.02
53.7,30.14
53.725,27.16
53.75,24.58
53.818,26.93
53.819,26.82
53.843,29.56
53.844,28.53
53.868,30.44
53.869,29.22
53.893,30.44
53.894,28.88
53.918,31.31
53.919,29.57
53.943,31.61
53.944,28.88
53.968,31.31
53.969,28.88
53.993,31.31
53.994,28.53
54.018,30.44
54.019,27.16
54.043,28.97
54.044,26.82
54.068,28.68
54.069,27.5
54.093,28.97
54.094,28.19
54.118,29.56
54.119,28.53
54.143,29.56
54.144,28.53
54.168,30.14
54.169,29.22
54.193,32.19
54.194,30.94
54.218,32.19
54.219,30.6
54.243,32.19
54.244,29.91
54.268,30.73
54.269,29.91
54.293,31.02
54.294,28.88
54.318,30.14
54.319,28.19
54.343,28.1
54.344,26.47
54.368,27.8
54.369,25.44
54.393,27.8
54.394,25.78
54.418,27.8
54.419,26.13
54.443,28.97
54.444,27.16
54.468,28.97
54.469,26.82
54.493,28.68
54.494,27.16
54.518,30.73
54.519,29.57
54.543,33.36
54.544,31.63
54.568,33.36
54.569,31.97
54.593,33.36
54.594,31.97
54.618,33.07
54.619,31.29
54.643,32.78
54.644,31.29
54.668,32.78
54.669,30.94
54.693,32.78
54.694,31.97
54.718,35.12
54.719,33.69
54.743,35.7
54.744,34.38
54.768,36.58
54.769,34.72
54.793,36.88
54.794,35.07
54.818,36.58
54.819,34.04
54.843,35.41
54.844,34.04
54.868,35.12
54.869,33.69
54.893,35.12
54.894,33.35
54.918,34.53
54.919,33.35
54.943,35.12
54.944,34.38
54.968,35.41
54.969,34.72
54.993,35.12
54.994,34.04
55.018,34.53
55.019,33.0
55.043,34.53
55.044,33.0
55.068,33.95
55.069,33.0
55.093,33.36
55.094,31.97
55.118,32.49
55.119,31.29
55.143,31.31
55.144,29.57
55.168,29.85
55.169,27.85
55.193,27.22
55.194,26.13
55.218,24.88
55.219,22.69
55.243,21.95
55.322,27.22
55.325,25.1
55.347,28.1
55.35,26.82
55.372,28.97
55.375,27.85
55.397,30.14
55.4,29.22
55.422,31.02
55.425,29.91
55.447,31.9
55.45,29.91
55.472,31.9
55.475,30.94
55.497,32.19
55.5,30.6
55.522,31.61
55.525,29.91
55.547,31.02
55.55,29.91
55.572,30.73
55.575,29.22
55.597,30.14
55.6,28.19
55.622,28.97
55.625,26.82
55.647,27.22
55.65,25.1
55.672,28.68
55.675,26.82
55.697,29.56
55.7,27.85
55.722,29.56
55.725,27.85
55.747,28.97
55.75,27.85
55.772,28.97
55.775,27.16
55.797,28.68
55.8,27.5
55.822,28.1
55.825,26.82
55.847,26.93
55.85,25.78
55.872,23.41
55.875,24.75
55.897,25.75
55.9,23.72
55.922,25.46
55.925,23.72
55.947,24.58
55.95,23.72
55.972,24.58
55.975,23.03
55.997,25.46
56.0,23.72
56.022,26.34
56.025,25.44
56.047,27.8
56.05,26.47
56.072,27.8
56.075,26.13
56.097,27.8
56.1,26.47
56.122,27.22
56.125,26.13
56.147,27.22
56.15,25.78
56.172,28.1
56.175,26.82
56.197,28.1
56.2,27.16
56.222,27.22
56.225,26.47
56.247,26.34
56.25,25.1
56.272,25.17
56.275,24.07
56.297,24.58
56.3,23.72
56.322,24.88
56.325,23.38
56.347,25.17
56.35,23.38
56.372,24.0
56.375,23.38
56.397,25.46
56.4,23.72
56.422,26.05
56.425,24.75
56.447,25.46
56.45,24.07
56.472,25.46
56.475,23.38
56.497,23.71
56.5,22.69
56.522,23.71
56.525,22.35
56.547,24.0
56.55,22.69
56.572,23.71
56.575,22.35
56.597,22.24
56.6,21.66
56.622,21.95
56.625,20.63
56.647,21.95
56.65,20.63
56.672,22.54
56.675,20.63
56.697,23.12
56.7,21.66
56.722,23.41
56.725,21.32
56.808,26.34
56.811,25.1
56.833,29.85
56.836,28.53
56.858,29.85
56.861,27.85
56.883,28.97
56.886,26.47
56.908,27.8
56.911,25.78
56.933,27.22
56.936,24.75
56.958,26.34
56.961,24.41
56.983,26.34
56.986,24.41
57.008,26.63
57.011,25.1
57.033,27.22
57.036,25.1
57.058,27.22
57.061,25.44
57.083,27.22
57.086,25.44
57.108,27.22
57.111,25.44
57.133,27.22
57.136,25.78
57.158,27.51
57.161,25.44
57.183,28.1
57.186,26.13
57.208,27.8
57.211,26.47
57.233,28.39
57.236,26.47
57.258,28.1
57.261,26.13
57.283,28.1
57.286,25.44
57.308,27.8
57.311,25.78
57.333,27.22
57.336,25.78
57.358,27.8
57.361,25.78
57.383,27.8
57.386,25.1
57.408,26.63
57.411,25.1
57.433,26.93
57.436,25.1
57.458,27.22
57.461,25.78
57.483,27.8
57.486,25.44
57.508,27.8
57.511,25.78
57.533,27.22
57.536,25.78
57.558,27.51
57.561,26.13
57.583,28.39
57.586,26.47
57.608,28.97
57.611,27.85
57.633,29.85
57.636,28.88
57.658,30.73
57.661,28.88
57.683,30.73
57.686,28.53
57.708,29.85
57.711,27.16
57.733,27.22
57.736,24.75
57.758,25.17
57.761,22.69
57.783,24.58
57.786,23.03
57.808,25.46
57.811,23.72
57.833,26.34
57.836,24.41
57.858,26.05
57.861,24.07
57.883,22.83
57.886,23.72
57.908,26.34
57.911,24.07
57.933,25.75
57.936,24.07
57.958,25.75
57.961,24.07
57.983,25.46
57.986,23.72
58.008,26.34
58.011,24.41
58.033,26.34
58.036,24.07
58.058,26.93
58.061,25.44
58.083,28.39
58.086,26.13
58.108,28.97
58.111,26.82
58.133,28.1
58.136,26.13
58.158,26.34
58.161,24.41
58.183,24.58
58.186,22.69
58.208,23.41
58.211,20.63
58.233,23.71
58.301,22.35
58.322,30.14
58.326,28.88
58.347,33.36
58.351,31.29
58.372,32.49
58.376,30.94
58.397,30.73
58.401,28.88
58.422,29.56
58.426,27.5
58.447,29.27
58.451,27.16
58.472,28.97
58.476,27.5
58.497,29.27
58.501,27.16
58.522,29.85
58.526,28.19
58.547,31.61
58.551,29.91
58.572,31.9
58.576,29.91
58.597,31.9
58.601,30.25
58.622,30.73
58.626,29.57
58.647,30.14
58.651,28.53
58.672,29.27
58.676,27.16
58.697,28.1
58.701,26.47
58.722,27.22
58.726,24.75
58.747,26.34
58.751,24.41
58.772,25.46
58.776,23.38
58.797,25.17
58.801,22.69
58.822,24.58
58.826,22.0
58.847,24.58
58.851,22.69
58.872,25.17
58.876,23.38
58.897,25.46
58.901,23.38
58.922,25.46
58.926,23.38
58.947,25.75
58.951,23.72
58.972,26.05
58.976,24.07
58.997,26.34
59.001,24.75
59.022,26.93
59.026,24.75
59.047,27.22
59.051,24.75
59.072,26.34
59.076,24.41
59.097,27.22
59.101,25.44
59.122,28.97
59.126,26.82
59.147,30.73
59.151,28.53
59.172,31.9
59.176,29.91
59.197,32.78
59.201,31.63
59.222,34.24
59.226,32.32
59.247,33.66
59.251,31.97
59.272,33.36
59.276,31.97
59.297,33.36
59.301,31.63
59.322,32.78
59.326,31.29
59.347,32.78
59.351,30.94
59.372,32.49
59.376,30.94
59.397,31.9
59.401,30.25
59.422,31.9
59.426,29.91
59.447,31.02
59.451,28.88
59.472,30.14
59.476,28.53
59.497,29.56
59.501,27.16
59.522,28.97
59.526,26.82
59.547,28.97
59.551,27.5
59.572,28.97
59.576,26.82
59.597,28.1
59.601,26.13
59.622,27.22
59.626,25.78
59.647,26.93
59.651,24.41
59.672,26.34
59.676,23.72
59.697,24.58
59.701,22.0
59.722,21.95
59.726,19.6
59.747,18.73
59.751,16.85
59.819,21.07
59.822,19.25
59.844,19.9
59.847,18.22
59.869,19.32
59.872,17.53
59.894,19.32
59.897,17.19
59.919,20.19
59.922,18.91
59.944,22.24
59.947,20.63
59.969,24.58
59.972,23.03
59.994,25.75
59.997,24.75
60.019,28.97
60.022,27.16
60.044,32.19
60.047,30.94
60.069,35.7
60.072,34.04
60.094,36.88
60.097,35.41
60.119,38.05
60.122,36.79
60.144,38.05
60.147,36.44
60.169,37.46
60.172,35.41
60.194,36.0
60.197,33.0
60.219,33.36
