27.828,30.73
27.832,29.91
27.853,32.49
27.857,31.63
27.878,33.07
27.882,31.63
27.903,32.49
27.907,31.97
27.928,32.49
27.932,31.29
27.953,32.49
27.957,30.94
27.978,32.19
27.982,30.25
28.003,31.31
28.007,29.57
28.028,29.85
28.032,27.85
28.053,28.68
28.057,27.5
28.078,27.8
28.082,26.13
28.103,27.22
28.107,26.47
28.128,26.93
28.132,24.75
28.153,25.75
28.157,24.75
28.178,25.75
28.182,24.41
28.203,25.75
28.207,24.75
28.228,26.34
28.232,24.75
28.253,27.22
28.257,25.78
28.278,28.97
28.282,28.19
28.303,31.61
28.307,30.25
28.328,33.07
28.332,31.63
28.353,34.24
28.357,33.69
28.378,37.17
28.382,36.1
28.403,38.34
28.407,37.13
28.428,38.05
28.432,36.1
28.453,36.29
28.457,35.07
28.478,35.12
28.482,34.04
28.503,34.24
28.507,33.0
28.528,33.36
28.532,32.32
28.553,32.19
28.557,30.25
28.578,29.56
28.582,27.5
28.603,27.51
28.607,26.47
28.628,26.34
28.632,25.44
28.653,26.63
28.657,25.44
28.678,27.51
28.682,26.82
28.703,28.97
28.707,26.47
28.728,24.0
28.732,21.66
28.753,21.95
28.757,20.63
28.778,22.54
28.782,21.66
28.803,22.83
28.807,21.66
28.828,23.12
28.832,22.35
28.853,24.58
28.857,23.38
28.878,25.17
28.882,23.38
28.902,23.72
28.903,25.46
28.922,28.97
28.927,27.85
28.947,31.02
28.952,29.91
28.972,33.07
28.977,31.63
28.997,33.36
29.002,32.32
29.022,33.66
29.027,32.66
29.047,33.07
29.052,31.63
29.072,32.49
29.077,30.94
29.097,31.61
29.102,29.91
29.122,29.85
29.127,28.19
29.147,28.68
29.152,27.85
29.172,28.39
29.177,26.82
29.197,28.1
29.202,26.47
29.222,27.22
29.227,25.78
29.247,26.34
29.252,24.75
29.272,26.34
29.277,25.1
29.297,26.93
29.302,25.78
29.322,28.39
29.327,27.16
29.347,29.85
29.352,28.88
29.372,30.73
29.377,28.88
29.397,29.85
29.402,28.19
29.422,28.97
29.427,27.5
29.447,28.39
29.452,26.82
29.472,27.51
29.477,26.47
29.497,27.22
29.502,25.44
29.522,26.63
29.527,25.44
29.547,26.34
29.552,24.07
29.572,25.17
29.577,23.38
29.597,23.71
29.602,21.66
29.622,24.0
29.627,22.69
29.647,25.46
29.652,24.07
29.672,25.75
29.677,24.41
29.697,26.34
29.702,24.75
29.722,25.75
29.727,24.07
29.747,25.75
29.752,24.07
29.772,25.46
29.777,23.72
29.797,25.46
29.802,24.07
29.822,24.88
29.827,23.72
29.847,25.17
29.852,22.69
29.872,24.58
29.877,23.03
29.897,24.58
29.902,24.07
29.922,24.88
29.927,23.72
29.947,26.34
29.952,24.75
29.972,27.22
29.977,26.47
29.997,29.85
30.002,28.19
30.022,30.73
30.027,29.22
30.047,31.02
30.052,29.91
30.072,31.61
30.077,30.94
30.097,33.07
30.102,31.63
30.122,32.78
30.127,31.97
30.147,33.66
30.152,32.32
30.172,33.36
30.177,31.97
30.197,33.07
30.202,31.29
30.222,31.9
30.227,30.25
30.247,29.85
30.252,28.19
30.272,29.85
30.277,28.53
30.297,28.97
30.302,27.16
30.322,28.97
30.327,27.5
30.347,29.56
30.352,27.85
30.372,28.39
30.377,26.13
30.397,25.46
30.419,27.22
30.424,25.78
30.444,27.8
30.449,26.82
30.469,27.8
30.474,26.82
30.494,27.8
30.499,26.47
30.519,28.1
30.524,26.82
30.544,27.51
30.549,26.13
30.569,26.63
30.574,25.1
30.594,25.75
30.599,24.07
30.619,25.46
30.624,24.07
30.644,25.46
30.649,23.72
30.669,25.17
30.674,23.72
30.694,26.34
30.699,23.72
30.719,25.75
30.724,24.75
30.744,25.46
30.749,24.07
30.769,24.58
30.774,23.72
30.794,24.58
30.799,22.69
30.819,24.29
30.824,22.35
30.844,24.0
30.849,23.03
30.869,24.58
30.874,23.72
30.894,24.58
30.899,23.03
30.919,25.17
30.924,24.07
30.944,26.05
30.949,24.41
30.969,26.05
30.974,24.41
30.994,26.34
30.999,24.75
31.019,26.34
31.024,25.1
31.044,27.22
31.049,25.1
31.069,27.22
31.074,25.78
31.094,27.22
31.099,26.13
31.119,27.22
31.124,25.44
31.144,25.75
31.149,24.41
31.169,24.88
31.174,23.38
31.194,24.88
31.199,23.72
31.219,25.17
31.224,23.38
31.244,25.17
31.249,24.07
31.269,26.34
31.274,24.75
31.294,26.63
31.299,25.1
31.319,28.1
31.324,26.82
31.344,28.97
31.349,27.5
31.369,28.68
31.374,27.85
31.394,29.56
31.399,27.16
31.419,29.56
31.424,27.85
31.444,29.56
31.449,27.85
31.469,28.39
31.474,26.13
31.494,26.63
31.499,25.1
31.519,25.17
31.524,23.38
31.544,24.29
31.549,22.0
31.569,23.12
31.574,21.66
31.594,23.41
31.599,21.66
31.619,23.71
31.624,22.35
31.644,24.58
31.649,23.03
31.669,25.17
31.674,22.69
31.694,25.75
31.699,24.07
31.719,26.34
31.724,25.1
31.744,27.8
31.749,26.82
31.769,29.85
31.774,28.88
31.794,29.85
31.799,27.85
31.819,28.97
31.824,27.16
31.844,27.51
31.849,26.47
31.869,26.63
31.874,24.07
31.894,23.41
31.899,21.32
31.911,24.0
31.916,23.72
31.936,25.46
31.941,23.72
31.961,24.58
31.966,23.03
31.986,25.17
31.991,23.72
32.011,25.46
32.016,24.41
32.036,25.75
32.041,24.41
32.061,26.34
32.066,24.75
32.086,26.34
32.091,24.75
32.111,26.93
32.116,24.75
32.136,26.93
32.141,24.75
32.161,26.34
32.166,24.41
32.186,26.34
32.191,24.41
32.211,26.34
32.216,25.78
32.236,27.51
32.241,25.78
32.261,28.1
32.266,26.47
32.286,28.1
32.291,26.47
32.311,28.68
32.316,26.82
32.336,28.39
32.341,26.47
32.361,28.1
32.366,25.78
32.386,26.93
32.391,25.1
32.411,26.63
32.416,24.75
32.436,25.75
32.441,23.38
32.461,24.88
32.466,23.38
32.486,24.58
32.491,23.38
32.511,25.17
32.516,22.69
32.536,24.88
32.541,23.72
32.561,24.58
32.566,22.69
32.586,24.58
32.591,22.0
32.611,23.71
32.616,22.0
32.636,23.41
32.641,20.97
32.661,21.95
32.666,20.63
32.686,21.66
32.691,19.6
32.711,20.49
32.716,18.91
32.736,20.19
32.741,17.53
32.761,19.02
32.766,17.88
32.786,19.32
32.791,17.53
32.811,19.61
32.816,17.88
32.836,19.9
32.841,17.88
32.861,19.32
32.866,17.88
32.886,20.19
32.891,17.53
32.911,19.61
32.916,17.19
32.936,19.32
32.941,17.88
32.961,20.19
32.966,18.56
32.986,20.49
32.991,18.56
33.011,21.07
33.016,19.6
33.036,23.12
33.041,21.66
33.061,24.58
33.066,22.69
33.086,25.46
33.091,23.38
33.111,25.46
33.116,24.75
33.136,28.1
33.141,27.85
33.161,34.83
33.166,35.41
33.186,45.36
33.191,46.07
33.211,49.17
33.216,44.35
33.236,33.07
33.241,27.5
33.261,23.41
33.266,20.63
33.286,21.36
33.291,19.6
33.311,20.19
33.316,16.85
33.336,16.68
33.341,14.78
33.416,19.32
33.422,17.53
33.441,19.9
33.447,17.88
33.466,20.19
33.472,19.6
33.491,21.36
33.497,19.6
33.516,22.83
33.522,21.66
33.541,24.88
33.547,23.38
33.566,26.34
33.572,24.75
33.591,27.22
33.597,24.75
33.616,27.51
33.622,25.78
33.641,27.51
33.647,25.44
33.666,26.34
33.672,24.07
33.691,24.58
33.697,22.69
33.716,24.29
33.722,22.0
33.741,24.29
33.747,22.69
33.766,24.58
33.772,22.69
33.791,24.29
33.797,22.0
33.816,23.71
33.822,21.66
33.841,22.24
33.847,20.63
33.866,21.66
33.872,19.6
33.891,20.78
33.897,18.91
33.9,11.0
33.916,20.78
33.922,19.6
33.925,24.0
33.941,21.07
33.947,19.94
33.95,29.91
33.966,23.41
33.972,22.69
33.975,33.0
33.991,24.88
33.997,24.07
34.0,32.66
34.016,26.34
34.022,25.78
34.025,31.29
34.041,28.1
34.047,26.82
34.05,30.94
34.066,28.39
34.072,26.82
34.075,31.61
34.091,27.22
34.097,24.75
34.1,30.94
34.116,21.07
34.122,14.44
34.125,29.91
34.15,31.02
34.175,32.19
34.2,31.63
34.225,30.25
34.25,28.1
34.275,26.63
34.3,25.44
34.325,25.1
34.35,25.44
34.375,25.44
34.4,24.75
34.425,23.72
34.45,24.07
34.475,23.71
34.5,26.93
34.525,28.97
34.55,29.85
34.575,29.56
34.6,28.97
34.625,29.27
34.65,28.1
34.675,26.82
34.7,27.51
34.725,28.97
34.75,30.14
34.775,30.25
34.8,31.02
34.825,29.91
34.85,31.29
34.875,32.66
34.9,33.69
34.925,34.38
34.95,35.12
34.975,35.07
35.0,35.07
35.025,35.07
35.05,36.1
35.075,36.1
35.1,36.44
35.125,37.17
35.15,37.75
35.175,37.13
35.2,36.58
35.225,36.0
35.25,35.7
35.275,35.41
35.3,35.7
35.325,36.0
35.35,35.07
35.375,34.24
35.4,30.44
35.42,32.78
35.422,31.29
35.445,34.53
35.447,33.35
35.47,34.83
35.472,34.04
35.495,35.12
35.497,34.04
35.52,35.41
35.522,34.38
35.545,35.7
35.547,33.35
35.57,35.41
35.572,34.72
35.595,35.7
35.597,34.72
35.62,35.7
35.622,34.72
35.645,35.41
35.647,34.72
35.67,35.12
35.672,34.72
35.695,35.12
35.697,34.04
35.72,35.12
35.722,34.38
35.745,35.7
35.747,23.03
35.77,35.12
35.772,34.04
35.795,34.83
35.797,34.04
35.82,34.83
35.822,34.38
35.845,35.12
35.847,34.38
35.87,35.7
35.872,34.72
35.895,35.12
35.897,34.72
35.92,35.41
35.922,34.04
35.945,35.7
35.947,34.72
35.97,35.7
35.972,35.07
35.995,36.0
35.997,35.07
36.02,35.7
36.022,35.07
36.045,36.0
36.047,35.07
36.07,36.0
36.072,35.07
36.095,36.0
36.097,35.07
36.12,36.0
36.122,35.75
36.145,36.58
36.147,35.75
36.17,36.58
36.172,36.1
36.195,36.29
36.197,36.1
36.22,36.58
36.222,36.1
36.245,36.88
36.247,35.75
36.27,36.58
36.272,35.75
36.295,36.88
36.297,36.1
36.32,36.88
36.322,36.44
36.345,36.88
36.347,36.44
36.37,36.88
36.372,36.1
36.395,36.58
36.397,35.75
36.42,36.29
36.422,35.07
36.445,36.0
36.447,34.38
36.47,36.0
36.472,34.72
36.495,36.0
36.497,35.07
36.52,36.29
36.522,35.07
36.545,36.88
36.547,35.75
36.57,36.58
36.572,35.41
36.595,36.88
36.597,35.41
36.62,36.88
36.622,35.07
36.645,36.29
36.647,35.41
36.67,36.88
36.672,35.75
36.695,36.88
36.697,35.41
36.72,37.17
36.722,36.1
36.745,37.17
36.747,36.1
36.77,37.17
36.772,35.75
36.795,36.88
36.797,35.07
36.82,36.88
36.822,35.75
36.845,36.88
36.847,35.41
36.87,36.0
36.872,34.72
36.895,33.95
36.897,32.32
36.914,34.24
36.916,33.35
36.939,36.58
36.941,35.07
36.964,36.88
36.966,36.1
36.989,37.46
36.991,37.13
37.014,37.75
37.016,36.1
37.039,37.75
37.041,37.13
37.064,37.46
37.066,36.1
37.089,37.46
37.091,35.75
37.114,36.88
37.116,35.07
37.139,36.29
37.141,35.07
37.164,36.0
37.166,35.07
37.189,36.0
37.191,34.38
37.214,35.7
37.216,34.38
37.239,35.41
37.241,34.04
37.264,34.24
37.266,33.0
37.289,31.61
37.291,29.91
37.314,28.1
37.316,27.85
37.339,28.1
37.341,26.82
37.364,28.1
37.366,26.82
37.389,28.1
37.391,26.82
37.414,28.1
37.416,26.82
37.439,28.39
37.441,18.22
37.464,28.68
37.466,27.5
37.489,28.39
37.491,27.5
37.514,28.39
37.516,26.82
37.539,28.68
37.541,27.85
37.564,28.39
37.566,27.16
37.589,28.1
37.591,27.16
37.614,28.39
37.616,27.16
37.639,28.1
37.641,27.16
37.664,28.1
37.666,26.82
37.689,28.1
37.691,26.82
37.714,28.39
37.716,26.82
37.739,28.39
37.741,26.82
37.764,28.39
37.766,26.82
37.789,28.68
37.791,26.82
37.814,28.68
37.816,27.16
37.839,28.39
37.841,27.16
37.864,28.39
37.866,27.16
37.889,28.68
37.891,27.85
37.914,28.97
37.916,27.85
37.939,28.97
37.941,27.85
37.964,29.85
37.966,27.85
37.989,29.56
37.991,27.85
38.014,29.27
38.016,28.19
38.039,29.27
38.041,27.85
38.064,29.56
38.066,28.19
38.089,29.56
38.091,27.85
38.114,29.85
38.116,28.88
38.139,29.85
38.141,28.53
38.164,29.85
38.166,28.53
38.189,29.85
38.191,28.53
38.214,30.44
38.216,28.88
38.239,30.44
38.241,29.57
38.264,30.73
38.266,29.22
38.289,30.44
38.291,29.57
38.314,30.44
38.316,29.57
38.339,30.73
38.341,29.57
38.364,29.85
38.366,28.19
38.389,27.51
38.391,24.75
38.406,26.34
38.409,25.44
38.431,29.56
38.434,28.19
38.456,30.44
38.459,29.57
38.481,30.44
38.484,29.22
38.506,30.44
38.509,29.22
38.531,30.44
38.534,29.22
38.556,30.44
38.559,28.88
38.581,30.14
38.584,28.88
38.606,29.85
38.609,28.53
38.631,29.56
38.634,28.53
38.656,29.85
38.659,28.53
38.681,29.56
38.684,28.53
38.706,29.56
38.709,27.85
38.731,29.85
38.734,28.53
38.756,29.85
38.759,28.19
38.781,29.56
38.784,28.53
38.806,29.85
38.809,28.88
38.831,29.85
38.834,28.53
38.856,28.97
38.859,28.19
38.881,29.56
38.884,28.53
38.906,29.27
38.909,27.85
38.931,28.97
38.934,27.16
38.956,26.05
38.959,24.75
38.981,25.46
38.984,23.72
39.006,24.88
39.009,23.72
39.031,25.46
39.034,23.72
39.056,25.75
39.059,24.41
39.081,25.46
39.084,23.72
39.106,26.05
39.109,24.75
39.131,26.05
39.134,24.75
39.156,26.63
39.159,24.75
39.181,26.34
39.184,24.75
39.206,26.34
39.209,25.1
39.231,26.34
39.234,25.78
39.256,26.63
39.259,25.78
39.281,26.63
39.284,25.44
39.306,27.22
39.309,25.78
39.331,27.22
39.334,25.78
39.356,27.51
39.359,25.78
39.381,27.8
39.384,26.47
39.406,27.8
39.409,27.85
39.431,28.97
39.434,28.19
39.456,29.85
39.459,28.88
39.481,31.02
39.484,29.22
39.506,31.31
39.509,29.57
39.531,31.02
39.534,28.88
39.556,30.73
39.559,28.88
39.581,29.85
39.584,28.53
39.606,29.27
39.609,27.85
39.631,28.97
39.634,27.5
39.656,27.51
39.659,27.5
39.681,25.17
39.684,24.75
39.706,22.83
39.709,22.35
39.731,22.24
39.734,21.32
39.756,22.54
39.759,20.97
39.781,22.24
39.784,20.63
39.806,21.95
39.809,19.94
39.831,21.07
39.834,19.6
39.856,21.36
39.859,18.22
39.881,20.49
39.884,17.53
39.903,22.83
39.907,22.69
39.928,26.34
39.932,25.78
39.953,27.8
39.957,26.82
39.978,27.8
39.982,25.78
40.003,27.22
40.007,26.13
40.028,27.8
40.032,26.13
40.053,28.1
40.057,25.1
40.078,27.22
40.082,25.78
40.103,27.8
40.107,24.75
40.128,27.8
40.132,26.13
40.153,28.68
40.157,28.88
40.178,31.31
40.182,30.94
40.203,32.78
40.207,32.66
40.228,33.95
40.232,33.0
40.253,30.73
40.257,28.88
40.278,27.51
40.282,25.78
40.303,26.05
40.307,24.41
40.328,25.46
40.332,23.38
40.353,24.88
40.357,23.72
40.378,24.88
40.382,23.72
40.403,24.29
40.407,22.69
40.428,24.0
40.432,23.03
40.453,24.29
40.457,22.69
40.478,24.29
40.482,22.69
40.503,24.58
40.507,22.69
40.528,24.0
40.532,22.69
40.553,24.58
40.557,23.03
40.578,24.58
40.582,23.72
40.603,25.75
40.607,24.41
40.628,26.34
40.632,24.75
40.653,26.34
40.657,25.78
40.678,27.22
40.682,25.78
40.703,27.22
40.707,25.78
40.728,27.22
40.732,25.78
40.753,27.22
40.757,25.44
40.778,26.34
40.782,24.75
40.803,26.34
40.807,25.44
40.828,26.34
40.832,24.75
40.853,26.34
40.857,24.07
40.878,25.17
40.882,23.72
40.903,24.58
40.907,23.38
40.928,24.58
40.932,22.69
40.953,23.71
40.957,21.66
40.978,22.54
40.982,20.97
41.003,21.36
41.007,19.6
41.028,21.07
41.032,19.6
41.053,21.07
41.057,19.6
41.078,21.36
41.082,20.28
41.103,22.24
41.107,20.63
41.128,22.24
41.132,20.97
41.153,22.83
41.157,21.66
41.178,23.12
41.182,21.66
41.203,23.12
41.207,22.0
41.228,23.12
41.232,22.0
41.253,23.41
41.257,14.44
41.278,23.41
41.282,21.66
41.303,22.54
41.307,20.97
41.328,22.24
41.332,21.32
41.353,22.24
41.357,20.63
41.378,20.78
41.382,18.91
41.403,18.15
41.42,21.95
41.425,21.32
41.445,23.71
41.45,22.69
41.47,24.58
41.475,23.72
41.495,24.0
41.5,22.69
41.52,23.71
41.525,22.0
41.545,22.83
41.55,21.32
41.57,22.54
41.575,21.32
41.595,22.54
41.6,20.63
41.62,22.24
41.625,20.97
41.645,22.24
41.65,21.66
41.67,22.83
41.675,22.35
41.695,23.41
41.7,22.35
41.72,24.58
41.725,23.03
41.745,24.88
41.75,23.72
41.77,24.88
41.775,24.07
41.795,25.17
41.8,24.07
41.82,25.75
41.825,24.75
41.845,26.63
41.85,25.1
41.87,27.22
41.875,25.78
41.895,27.22
41.9,26.13
41.92,27.51
41.925,26.82
41.945,28.39
41.95,26.82
41.97,28.39
41.975,26.82
41.995,27.22
42.0,26.13
42.02,27.22
42.025,25.78
42.045,27.22
42.05,26.13
42.07,28.1
42.075,26.82
42.095,28.97
42.1,27.16
42.12,28.39
42.125,26.47
42.145,27.22
42.15,25.78
42.17,26.93
42.175,24.75
42.195,26.34
42.2,25.1
42.22,26.34
42.225,25.44
42.245,26.05
42.25,24.75
42.27,26.34
42.275,25.78
42.295,27.22
42.3,26.13
42.32,27.51
42.325,26.13
42.345,27.22
42.35,26.13
42.37,27.8
42.375,25.78
42.395,27.51
42.4,25.78
42.42,27.51
42.425,27.16
42.445,28.97
42.45,27.85
42.47,29.85
42.475,28.88
42.495,31.31
42.5,30.25
42.52,31.9
42.525,30.94
42.545,31.9
42.55,30.6
42.57,31.02
42.575,29.91
42.595,30.73
42.6,29.57
42.62,31.02
42.625,29.91
42.645,31.61
42.65,30.6
42.67,31.61
42.675,30.94
42.695,29.56
42.7,27.16
42.72,26.63
42.725,25.78
42.745,27.51
42.75,26.47
42.77,28.39
42.775,27.16
42.795,27.8
42.8,26.13
42.82,24.58
42.825,21.32
42.845,19.61
42.901,18.91
42.92,23.12
42.926,21.66
42.945,25.17
42.951,23.72
42.97,25.46
42.976,24.75
42.995,26.63
43.001,26.47
43.02,28.1
43.026,27.5
43.045,29.27
43.051,28.88
43.07,30.73
43.076,29.91
43.095,31.61
43.101,30.6
43.12,32.49
43.126,30.94
43.145,32.19
43.151,30.25
43.17,31.61
43.176,30.6
43.195,31.61
43.201,30.6
43.22,31.61
43.226,30.94
43.245,32.49
43.251,31.29
43.27,32.19
43.276,30.6
43.295,30.73
43.301,29.57
43.32,29.56
43.326,27.5
43.345,27.8
43.351,26.82
43.37,28.97
43.376,28.88
43.395,34.24
43.4,11.0
43.401,35.07
43.42,37.75
43.425,19.94
43.426,36.44
43.445,35.12
43.45,22.83
43.451,32.66
43.47,31.61
43.475,23.03
43.476,29.91
43.495,29.85
43.5,24.88
43.501,28.88
43.52,28.39
43.525,23.38
43.526,26.82
43.545,27.22
43.55,23.72
43.551,25.78
43.57,26.34
43.575,23.03
43.576,24.75
43.595,24.58
43.6,22.0
43.601,22.69
43.62,17.85
43.625,22.83
43.626,13.06
43.65,22.83
43.675,22.83
43.7,24.88
43.725,24.29
43.75,21.07
43.775,21.07
43.8,21.95
43.825,20.97
43.85,21.32
43.875,21.66
43.9,22.35
43.925,23.72
43.95,25.75
43.975,26.05
44.0,25.44
44.025,24.75
44.05,25.44
44.075,26.34
44.1,26.93
44.125,26.93
44.15,25.44
44.175,26.34
44.2,25.46
44.225,24.75
44.25,26.34
44.275,25.78
44.3,25.78
44.325,24.75
44.35,24.75
44.375,26.05
44.4,26.05
44.425,26.05
44.45,25.78
44.475,27.8
44.5,27.16
44.525,28.53
44.55,31.61
44.575,30.73
44.6,27.8
44.625,26.93
44.65,27.22
44.675,26.63
44.7,25.75
44.725,25.46
44.75,24.75
44.775,24.41
44.8,25.78
44.825,27.85
44.85,28.88
44.875,25.1
44.9,12.03
44.923,24.58
44.925,22.0
44.948,24.58
44.95,23.72
44.973,24.58
44.975,24.07
44.998,24.58
45.0,24.41
45.023,24.88
45.025,24.75
45.048,25.46
45.05,25.78
45.073,26.63
45.075,26.82
45.098,27.51
45.1,27.16
45.123,27.8
45.125,27.5
45.148,26.93
45.15,26.82
45.173,25.17
45.175,24.75
45.198,23.12
45.2,23.72
45.223,22.54
45.225,22.69
45.248,21.95
45.25,22.35
45.273,23.12
45.275,22.69
45.298,23.12
45.3,23.38
45.323,24.58
45.325,24.41
45.348,25.17
45.35,24.75
45.373,24.88
45.375,25.44
45.398,25.17
45.4,24.75
45.423,25.17
45.425,25.1
45.448,25.17
45.45,24.75
45.473,24.58
45.475,24.75
45.498,25.46
45.5,25.1
45.523,25.46
45.525,25.44
45.548,26.05
45.55,25.78
45.573,26.93
45.575,26.82
45.598,26.93
45.6,26.82
45.623,27.8
45.625,27.5
45.648,27.51
45.65,27.85
45.673,28.39
45.675,27.85
45.698,27.22
45.7,27.85
45.723,27.51
45.725,27.16
45.748,27.22
45.75,27.85
45.773,27.22
45.775,26.82
45.798,27.22
45.8,27.16
45.823,26.63
45.825,26.82
45.848,26.63
45.85,26.47
45.873,26.34
45.875,26.47
45.898,26.34
45.9,26.47
45.923,26.05
45.925,25.78
45.948,25.17
45.95,25.78
45.973,24.58
45.975,24.41
45.998,24.0
46.0,23.72
46.023,23.41
46.025,23.38
46.048,22.83
46.05,22.69
46.073,22.54
46.075,22.35
46.098,22.83
46.1,23.03
46.123,22.83
46.125,23.38
46.148,23.71
46.15,23.72
46.173,24.0
46.175,24.07
46.198,24.29
46.2,24.07
46.223,24.58
46.225,24.75
46.248,25.46
46.25,25.1
46.273,25.46
46.275,25.78
46.298,24.29
46.3,24.41
46.323,23.41
46.325,15.81
46.348,23.71
46.35,24.07
46.373,24.58
46.375,24.75
46.398,23.12
46.4,23.03
46.413,24.29
46.416,23.72
46.438,25.17
46.441,25.1
46.463,26.05
46.466,26.47
46.488,26.05
46.491,25.78
46.513,25.75
46.516,25.78
46.538,25.46
46.541,25.78
46.563,26.05
46.566,25.78
46.588,23.12
46.591,25.78
46.613,26.34
46.616,26.82
46.638,28.97
46.641,28.88
46.663,31.31
46.666,31.63
46.688,31.9
46.691,32.32
46.713,32.49
46.716,32.32
46.738,31.9
46.741,31.63
46.763,31.61
46.766,30.94
46.788,31.61
46.791,31.63
46.813,30.73
46.816,30.6
46.838,29.85
46.841,29.57
46.863,29.56
46.866,29.91
46.888,30.14
46.891,29.91
46.913,29.56
46.916,29.91
46.938,28.39
46.941,28.53
46.963,27.22
46.966,27.5
46.988,26.63
46.991,26.47
47.013,26.05
47.016,26.47
47.038,26.34
47.041,26.47
47.063,26.34
47.066,26.47
47.088,26.63
47.091,26.13
47.113,27.22
47.116,26.82
47.138,26.34
47.141,26.13
47.163,24.58
47.166,25.44
47.188,24.29
47.191,24.07
47.213,24.29
47.216,24.07
47.238,23.71
47.241,23.38
47.263,23.12
47.266,23.03
47.288,22.83
47.291,23.03
47.313,23.12
47.316,23.72
47.338,23.71
47.341,24.07
47.363,24.58
47.366,24.75
47.388,24.88
47.391,25.1
47.413,24.29
47.416,24.41
47.438,23.71
47.441,24.41
47.463,23.71
47.466,24.07
47.488,24.29
47.491,24.41
47.513,23.71
47.516,24.07
47.538,23.41
47.541,23.38
47.563,23.12
47.566,23.03
47.588,22.83
47.591,23.03
47.613,22.83
47.616,23.03
47.638,22.83
47.641,23.72
47.663,23.41
47.666,23.38
47.688,24.0
47.691,24.75
47.713,24.88
47.716,25.1
47.738,25.17
47.741,25.44
47.763,24.58
47.766,24.75
47.788,26.05
47.791,25.78
47.813,26.05
47.816,26.13
47.838,25.17
47.841,24.75
47.863,22.83
47.866,22.69
47.888,21.36
47.891,20.97
47.912,22.24
47.915,22.0
47.937,23.71
47.94,23.72
47.962,24.58
47.965,24.75
47.987,24.58
47.99,24.75
48.012,25.46
48.015,25.78
48.037,26.63
48.04,26.47
48.062,27.22
48.065,27.5
48.087,28.68
48.09,28.88
48.112,29.85
48.115,29.91
48.137,29.85
48.14,30.94
48.162,31.02
48.165,31.29
48.187,30.14
48.19,29.91
48.212,30.14
48.215,29.91
48.237,29.85
48.24,29.91
48.262,29.85
48.265,29.57
48.287,27.8
48.29,27.85
48.312,26.63
48.315,25.78
48.337,25.46
48.34,25.78
48.362,25.17
48.365,25.1
48.387,24.0
48.39,24.41
48.412,23.12
48.415,23.72
48.437,22.54
48.44,22.69
48.462,22.83
48.465,23.38
48.487,23.71
48.49,23.72
48.512,24.29
48.515,24.07
48.537,24.58
48.54,25.1
48.562,24.88
48.565,25.44
48.587,25.46
48.59,24.75
48.612,25.17
48.615,25.44
48.637,26.05
48.64,26.82
48.662,27.22
48.665,27.16
48.687,28.1
48.69,27.85
48.712,28.68
48.715,29.22
48.737,29.85
48.74,30.94
48.762,31.61
48.765,31.63
48.787,32.49
48.79,33.0
48.812,33.36
48.815,33.35
48.837,32.78
48.84,33.0
48.862,31.9
48.865,31.97
48.887,30.73
48.89,30.25
48.912,29.27
48.915,29.57
48.937,28.97
48.94,28.88
48.962,28.1
48.965,28.19
48.987,27.8
48.99,27.85
49.012,26.63
49.015,26.13
49.037,23.71
49.04,23.38
49.062,19.9
49.065,19.94
49.087,21.07
49.09,20.97
49.112,27.22
49.115,27.5
49.137,33.07
49.14,33.0
49.162,36.0
49.165,36.1
49.187,38.92
49.19,39.19
49.212,42.14
49.215,41.94
49.237,43.61
49.24,44.01
49.262,43.31
49.265,43.32
49.287,41.27
49.29,41.26
49.312,39.51
49.315,38.85
49.337,37.46
49.34,37.13
49.362,34.83
49.365,35.07
49.387,30.73
49.39,30.94
49.409,32.78
49.412,33.35
49.434,36.88
49.437,36.44
49.459,38.05
49.462,38.16
49.484,37.75
49.487,38.16
49.509,37.75
49.512,37.47
49.534,37.75
49.537,37.47
49.559,36.88
49.562,37.13
49.584,35.7
49.587,36.1
49.609,33.95
49.612,34.04
49.634,32.78
49.637,32.32
49.659,31.02
49.662,30.94
49.684,30.44
49.687,29.91
49.709,29.27
49.712,29.91
49.734,28.97
49.737,28.88
49.759,28.39
49.762,28.88
49.784,29.85
49.787,29.57
49.809,29.85
49.812,29.91
49.834,30.44
49.837,30.25
49.859,28.97
49.862,28.88
49.884,28.1
49.887,28.19
49.909,27.22
49.912,27.16
49.934,27.22
49.937,26.82
49.959,26.34
49.962,26.82
49.984,26.93
49.987,26.82
50.009,27.22
50.012,27.5
50.034,27.22
50.037,27.85
50.059,27.51
50.062,26.82
50.084,26.63
50.087,26.47
50.109,26.34
50.112,26.82
50.134,25.75
50.137,25.78
50.159,25.17
50.162,25.1
50.184,24.58
50.187,24.07
50.209,23.71
50.212,24.07
50.234,24.0
50.237,23.72
50.259,23.71
50.262,23.72
50.284,24.29
50.287,23.72
50.309,24.58
50.312,24.07
50.334,24.58
50.337,24.07
50.359,24.88
50.362,24.75
50.384,26.63
50.387,26.47
50.409,27.8
50.412,27.85
50.434,29.27
50.437,28.88
50.459,28.39
50.462,28.19
50.484,26.34
50.487,26.47
50.509,27.51
50.512,27.16
50.534,28.97
50.537,28.88
50.559,29.85
50.562,29.91
50.584,30.73
50.587,30.25
50.609,30.14
50.612,30.25
50.634,29.56
50.637,29.91
50.659,29.56
50.662,28.88
50.684,29.56
50.687,28.88
50.709,29.27
50.712,29.57
50.734,29.85
50.737,29.91
50.759,30.73
50.762,30.25
50.784,31.02
50.787,30.94
