133.298,34.38
133.315,35.41
133.323,35.07
133.34,36.0
133.348,35.75
133.365,36.29
133.373,35.07
133.39,36.58
133.398,35.75
133.415,36.88
133.423,37.13
133.44,37.75
133.448,36.79
133.465,36.88
133.473,35.07
133.49,33.66
133.498,32.32
133.509,34.83
133.52,36.1
133.534,37.75
133.545,36.44
133.559,36.88
133.57,35.41
133.584,36.0
133.595,35.41
133.609,36.0
133.62,36.1
133.634,36.88
133.645,36.44
133.659,36.29
133.67,35.75
133.684,36.0
133.695,35.07
133.709,35.7
133.72,34.72
133.734,23.12
133.745,34.38
133.759,34.24
133.77,33.35
133.784,34.24
133.795,33.69
133.809,34.53
133.82,33.35
133.834,34.24
133.845,33.35
133.859,33.66
133.87,33.0
133.884,33.95
133.895,33.69
133.909,34.83
133.92,34.38
133.934,35.12
133.945,35.07
133.959,35.7
133.97,35.07
133.984,35.7
133.995,35.07
134.009,36.0
134.02,35.41
134.034,36.58
134.045,35.75
134.059,37.46
134.07,37.13
134.084,37.75
134.095,37.13
134.109,38.34
134.12,37.47
134.134,38.34
134.145,36.79
134.159,37.17
134.17,36.1
134.184,36.0
134.195,35.07
134.209,36.0
134.22,35.07
134.234,35.7
134.245,35.41
134.259,36.29
134.27,36.44
134.284,37.46
134.295,37.13
134.309,37.75
134.32,38.16
134.334,38.63
134.345,38.51
134.359,38.63
134.37,37.13
134.384,34.53
134.395,28.88
134.409,19.9
135.5,12.38
135.525,28.68
135.55,32.49
135.575,32.78
135.6,36.79
135.625,38.16
135.65,39.19
135.675,39.54
135.7,38.51
135.725,37.47
135.75,36.58
135.775,35.41
135.8,35.07
135.825,35.12
135.85,36.1
135.875,36.1
135.9,36.0
135.925,36.88
135.95,37.47
135.975,38.34
136.0,39.19
136.025,39.22
136.05,40.22
136.075,40.91
136.1,40.68
136.125,41.26
136.15,40.68
136.175,41.27
136.2,40.97
136.225,40.97
136.25,40.97
136.275,40.68
136.3,39.54
136.325,38.16
136.35,36.44
136.375,36.44
136.4,37.46
136.425,37.82
136.45,38.16
136.475,38.16
136.5,38.92
136.525,38.92
136.55,39.54
136.575,40.39
136.6,39.51
136.625,38.63
136.65,37.13
136.675,36.79
136.7,36.1
136.725,37.17
136.75,36.88
136.775,35.75
136.8,35.07
136.825,34.04
136.85,33.69
136.875,33.35
136.9,33.0
136.925,33.07
136.95,33.36
136.975,34.72
137.0,30.14
137.02,35.12
137.025,34.04
137.045,39.51
137.05,40.22
137.07,40.39
137.075,41.6
137.095,41.27
137.1,42.63
137.12,41.56
137.125,42.63
137.145,40.97
137.15,41.26
137.17,40.39
137.175,41.94
137.195,40.68
137.2,41.6
137.22,40.68
137.225,42.29
137.245,41.85
137.25,42.97
137.27,43.02
137.275,44.35
137.295,43.02
137.3,44.35
137.32,42.73
137.325,43.66
137.345,41.85
137.35,42.63
137.37,41.27
137.375,42.29
137.395,40.39
137.4,41.26
137.42,38.63
137.425,39.19
137.445,37.46
137.45,38.16
137.47,37.17
137.475,38.16
137.495,37.17
137.5,37.82
137.52,37.46
137.525,38.16
137.545,36.88
137.55,37.47
137.57,36.88
137.575,37.47
137.595,36.0
137.6,36.79
137.62,36.58
137.625,36.79
137.645,36.88
137.65,37.82
137.67,37.75
137.675,38.16
137.695,38.63
137.7,39.19
137.72,38.92
137.725,40.57
137.745,40.09
137.75,40.22
137.77,40.09
137.775,39.88
137.795,38.63
137.8,39.54
137.82,38.05
137.825,38.51
137.845,38.05
137.85,38.85
137.87,38.34
137.875,38.85
137.895,37.75
137.9,38.51
137.92,38.63
137.925,39.88
137.945,39.51
137.95,39.88
137.97,40.68
137.975,41.26
137.995,41.27
138.0,41.6
138.02,42.14
138.025,42.29
138.045,42.14
138.05,42.63
138.07,43.02
138.075,43.32
138.095,42.14
138.1,41.94
138.12,39.8
138.125,39.88
138.145,39.22
138.15,39.19
138.17,39.22
138.175,39.19
138.195,41.27
138.2,42.29
138.22,42.73
138.225,42.97
138.245,40.68
138.25,40.91
138.27,40.97
138.275,41.6
138.295,40.97
138.3,41.26
138.32,40.09
138.325,40.57
138.345,39.51
138.35,40.57
138.37,40.39
138.375,41.26
138.395,40.97
138.4,41.26
138.42,40.97
138.425,41.26
138.445,40.39
138.45,40.57
138.47,38.63
138.475,39.19
138.495,35.12
138.517,39.51
138.52,39.19
138.542,42.14
138.545,42.63
138.567,43.02
138.57,42.97
138.592,42.44
138.595,42.29
138.617,42.14
138.62,42.29
138.642,41.56
138.645,41.6
138.667,42.14
138.67,41.94
138.692,43.02
138.695,42.29
138.717,43.61
138.72,43.66
138.742,44.48
138.745,44.35
138.767,45.66
138.77,45.38
138.792,45.95
138.795,45.38
138.817,45.07
138.82,44.69
138.842,43.9
138.845,42.97
138.867,42.44
138.87,41.94
138.892,41.27
138.895,40.57
138.917,39.51
138.92,39.19
138.942,40.68
138.945,41.26
138.967,41.56
138.97,41.26
138.992,41.56
138.995,41.26
139.017,40.39
139.02,39.54
139.042,38.63
139.045,38.16
139.067,37.75
139.07,37.13
139.092,37.17
139.095,35.75
139.117,36.58
139.12,36.44
139.142,35.7
139.145,36.1
139.167,36.88
139.17,36.44
139.192,38.05
139.195,37.82
139.217,38.34
139.22,37.82
139.242,38.34
139.245,38.16
139.267,38.63
139.27,38.51
139.292,38.63
139.295,38.51
139.317,39.22
139.32,38.51
139.342,38.34
139.345,37.82
139.367,37.17
139.37,36.79
139.392,37.17
139.395,36.79
139.417,38.34
139.42,37.82
139.442,39.22
139.445,39.19
139.467,40.39
139.47,39.54
139.492,41.85
139.495,41.26
139.517,42.73
139.52,42.63
139.542,43.9
139.545,43.66
139.567,45.07
139.57,44.69
139.592,45.36
139.595,45.38
139.617,45.07
139.62,44.35
139.642,45.95
139.645,45.38
139.667,45.07
139.67,44.35
139.692,45.66
139.695,45.38
139.717,47.41
139.72,47.1
139.742,48.0
139.745,47.44
139.767,48.29
139.77,48.48
139.792,50.05
139.795,50.54
139.817,51.51
139.82,51.23
139.842,50.92
139.845,51.23
139.867,50.34
139.87,49.85
139.892,48.0
139.895,47.1
139.917,45.66
139.92,44.69
139.942,44.78
139.945,44.69
139.967,44.19
139.97,44.01
139.992,41.27
139.995,41.6
140.024,44.35
140.025,44.19
140.049,45.38
140.05,45.07
140.074,44.69
140.075,43.9
140.099,42.29
140.1,41.56
140.124,40.22
140.125,39.8
140.149,40.22
140.15,38.63
140.174,40.57
140.175,38.05
140.199,38.16
140.2,37.75
140.224,38.16
140.225,36.88
140.249,37.47
140.25,36.88
140.274,37.47
140.275,36.88
140.299,37.47
140.3,36.88
140.324,37.47
140.325,36.88
140.349,37.13
140.35,36.58
140.374,36.44
140.375,36.0
140.399,37.13
140.4,36.0
140.424,36.44
140.425,35.7
140.449,36.44
140.45,36.0
140.474,36.1
140.475,35.7
140.499,36.1
140.5,35.41
140.524,36.79
140.525,36.29
140.549,37.47
140.55,36.58
140.574,36.79
140.575,36.0
140.599,37.13
140.6,36.58
140.624,38.51
140.625,38.63
140.649,40.22
140.65,39.51
140.674,40.22
140.675,40.09
140.699,39.19
140.7,38.34
140.724,39.19
140.725,38.92
140.749,41.94
140.75,41.56
140.774,43.32
140.775,43.02
140.799,43.32
140.8,43.02
140.824,44.01
140.825,43.31
140.849,43.32
140.85,42.44
140.874,42.63
140.875,42.44
140.899,42.97
140.9,42.14
140.924,42.29
140.925,42.44
140.949,43.66
140.95,43.02
140.974,44.35
140.975,44.19
140.999,45.38
141.0,45.36
141.024,46.76
141.025,46.53
141.049,48.48
141.05,48.29
141.074,51.57
141.075,50.63
141.099,52.6
141.1,52.68
141.124,52.94
141.125,52.09
141.149,53.29
141.15,52.68
141.174,54.66
141.175,53.56
141.199,55.69
141.2,55.31
141.224,58.79
141.225,57.95
141.249,59.13
141.25,58.24
141.274,57.41
141.275,56.48
141.299,55.35
141.3,55.02
141.324,54.32
141.325,53.26
141.349,51.57
141.35,50.34
141.374,49.85
141.375,49.17
141.399,48.13
141.4,48.0
141.424,47.1
141.425,46.53
141.449,46.76
141.45,45.95
141.474,45.38
141.475,44.19
141.499,40.57
141.5,39.8
141.518,40.22
141.525,42.14
141.543,44.01
141.55,44.48
141.568,44.35
141.575,44.48
141.593,44.69
141.6,44.78
141.618,44.35
141.625,44.19
141.643,43.32
141.65,43.31
141.668,42.63
141.675,43.02
141.693,42.29
141.7,42.14
141.718,41.26
141.725,40.97
141.743,40.22
141.75,40.09
141.768,39.54
141.775,39.8
141.793,39.19
141.8,39.22
141.818,38.51
141.825,38.63
141.843,38.51
141.85,39.22
141.868,38.16
141.875,38.92
141.893,38.16
141.9,38.63
141.918,39.19
141.925,40.39
141.943,41.6
141.95,42.14
141.968,43.32
141.975,43.9
141.993,44.35
142.0,45.07
142.018,45.72
142.025,46.53
142.043,47.44
142.05,47.41
142.068,47.79
142.075,48.58
142.093,50.19
142.1,51.8
142.118,56.04
142.125,57.65
142.143,56.04
142.15,55.02
142.168,45.72
142.175,42.14
142.193,37.82
142.2,38.92
142.218,42.63
142.225,44.78
142.243,46.76
142.25,47.12
142.268,47.44
142.275,47.7
142.293,46.41
142.3,47.12
142.318,45.72
142.325,46.53
142.343,46.07
142.35,45.66
142.368,45.38
142.375,45.95
142.393,45.72
142.4,46.24
142.418,46.41
142.425,46.24
142.443,46.07
142.45,46.53
142.468,45.38
142.475,46.53
142.493,45.38
142.5,45.66
142.518,45.38
142.525,45.66
142.543,46.07
142.55,46.24
142.568,46.07
142.575,45.95
142.593,46.41
142.6,46.53
142.618,46.76
142.625,46.83
142.643,47.44
142.65,47.7
142.668,47.44
142.675,48.29
142.693,47.44
142.7,48.0
142.718,47.79
142.725,48.58
142.743,48.82
142.75,49.17
142.768,48.82
142.775,49.46
142.793,48.82
142.8,49.17
142.818,48.82
142.825,48.87
142.843,48.13
142.85,47.7
142.868,47.1
142.875,47.41
142.893,46.76
142.9,46.83
142.918,45.72
142.925,45.66
142.943,44.01
142.95,43.9
142.968,42.29
142.975,39.51
142.993,39.54
143.0,40.09
143.018,35.07
143.025,36.29
143.045,36.79
143.05,38.34
143.07,38.16
143.075,39.22
143.095,39.54
143.1,39.8
143.12,40.91
143.125,41.27
143.145,42.29
143.15,42.73
143.17,44.01
143.175,43.61
143.195,44.01
143.2,44.78
143.22,45.04
143.225,44.78
143.245,45.38
143.25,45.66
143.27,46.41
143.275,46.24
143.295,45.38
143.3,45.95
143.32,46.41
143.325,47.12
143.345,48.13
143.35,48.87
143.37,49.51
143.375,50.05
143.395,50.54
143.4,51.8
143.42,52.6
143.425,53.56
143.445,53.98
143.45,55.02
143.47,54.66
143.475,55.31
143.495,55.01
143.5,54.73
143.52,55.01
143.525,55.02
143.545,53.63
143.55,53.56
143.57,52.6
143.575,52.39
143.595,50.54
143.6,49.75
143.62,48.13
143.625,47.41
143.645,46.41
143.65,46.53
143.67,45.38
143.675,45.66
143.695,43.32
143.7,44.19
143.72,45.04
143.725,45.95
143.745,48.13
143.75,49.75
143.77,51.91
143.775,52.68
143.795,50.54
143.8,50.05
143.82,49.16
143.825,48.58
143.845,47.79
143.85,47.41
143.87,46.76
143.875,47.41
143.895,46.76
143.9,46.83
143.92,46.41
143.925,45.95
143.945,46.41
143.95,46.83
143.97,47.1
143.975,47.12
143.995,48.13
144.0,48.29
144.02,49.51
144.025,49.46
144.045,50.19
144.05,49.75
144.07,50.88
144.075,51.22
144.095,51.57
144.1,51.8
144.12,51.91
144.125,52.09
144.145,51.23
144.15,50.63
144.17,49.51
144.175,49.17
144.195,48.13
144.2,48.0
144.22,47.44
144.225,46.83
144.245,46.41
144.25,46.83
144.27,46.76
144.275,47.41
144.295,48.48
144.3,49.46
144.32,50.88
144.325,51.51
144.345,52.26
144.35,51.8
144.37,50.54
144.375,50.05
144.395,47.79
144.4,47.7
144.42,46.76
144.425,46.53
144.445,45.72
144.45,46.24
144.47,45.72
144.475,45.95
144.495,44.01
144.5,45.66
144.52,33.0
144.525,41.27
144.547,41.27
144.555,43.32
144.572,45.36
144.58,47.44
144.597,47.41
144.605,48.48
144.622,47.7
144.63,48.48
144.647,48.0
144.655,49.51
144.672,48.29
144.68,49.85
144.697,48.87
144.705,49.85
144.722,47.41
144.73,48.48
144.747,46.24
144.755,47.1
144.772,45.95
144.78,47.44
144.797,45.66
144.805,46.76
144.822,45.07
144.83,45.72
144.847,44.78
144.855,45.72
144.872,45.07
144.88,46.07
144.897,44.19
144.905,45.38
144.922,43.02
144.93,43.32
144.947,43.61
144.955,44.35
144.972,43.61
144.98,44.35
144.997,43.9
145.0,16.68
145.005,44.01
145.022,42.73
145.025,30.73
145.03,43.32
145.047,42.14
145.05,32.32
145.055,42.29
145.072,40.68
145.075,32.66
145.08,42.29
145.097,40.97
145.1,33.0
145.105,42.29
145.122,40.97
145.125,36.29
145.13,42.63
145.147,40.97
145.15,36.44
145.155,41.94
145.172,38.05
145.175,37.13
145.18,38.16
145.197,26.34
145.2,36.44
145.205,25.1
145.225,37.75
145.25,37.17
145.275,37.46
145.3,35.12
145.325,31.61
145.35,29.57
145.375,32.19
145.4,30.25
145.425,32.78
145.45,31.63
145.475,34.53
145.5,32.66
145.525,32.66
145.55,32.66
145.575,32.32
145.6,32.49
145.625,32.32
145.65,35.7
145.675,35.41
145.7,34.72
145.725,34.72
145.75,35.41
145.775,34.72
145.8,36.0
145.825,36.88
145.85,35.07
145.875,37.46
145.9,36.1
145.925,36.1
145.95,36.29
145.975,36.0
146.0,35.07
146.025,36.44
146.05,37.46
146.075,39.22
146.1,38.85
146.125,40.68
146.15,39.8
146.175,40.22
146.2,42.73
146.225,42.73
146.25,41.6
146.275,44.69
146.3,47.1
146.325,47.1
146.35,45.04
146.375,44.69
146.4,45.95
146.425,44.35
146.45,45.66
146.475,40.91
146.5,40.97
146.502,38.85
146.523,45.07
146.527,44.01
146.548,46.83
146.552,45.04
146.573,47.12
146.577,45.72
146.598,47.41
146.602,46.07
146.623,48.29
146.627,47.44
146.648,48.87
146.652,46.76
146.673,48.58
146.677,47.44
146.698,49.17
146.702,47.79
146.723,50.92
146.727,49.51
146.748,52.39
146.752,50.88
146.773,53.56
146.777,51.57
146.798,53.85
146.802,51.91
146.823,53.56
146.827,51.57
146.848,53.26
146.852,52.26
146.873,54.14
146.877,52.26
146.898,55.31
146.902,53.29
146.923,55.02
146.927,53.29
146.948,55.31
146.952,53.63
146.973,54.73
146.977,53.63
146.998,54.44
147.002,52.6
147.023,54.14
147.027,51.91
147.048,53.26
147.052,51.91
147.073,54.14
147.077,52.26
147.098,54.44
147.102,52.94
147.123,55.02
147.127,53.29
147.148,54.44
147.152,51.91
147.173,52.68
147.177,50.54
147.198,50.92
147.202,48.82
147.223,49.17
147.227,47.1
147.248,47.41
147.252,44.69
147.273,45.95
147.277,44.01
147.298,44.78
147.302,42.63
147.323,43.9
147.327,41.94
147.348,43.61
147.352,40.91
147.373,42.14
147.377,40.22
147.398,41.56
147.402,39.54
147.423,41.27
147.427,39.88
147.448,42.14
147.452,40.22
147.473,42.14
147.477,39.88
147.498,42.44
147.502,40.57
147.523,43.31
147.527,41.94
147.548,44.78
147.552,42.97
147.573,45.95
147.577,45.04
147.598,48.29
147.602,47.1
147.623,50.63
147.627,49.16
147.648,50.63
147.652,48.48
147.673,50.05
147.677,47.79
147.698,49.17
147.702,47.44
147.723,48.58
147.727,46.76
147.748,47.7
147.752,45.04
147.773,45.95
147.777,44.01
147.798,44.78
147.802,43.32
147.823,45.66
147.827,43.66
147.848,46.53
147.852,44.69
147.873,48.0
147.877,46.41
147.898,48.58
147.902,46.76
147.923,49.17
147.927,48.13
147.948,49.46
147.952,47.79
147.973,47.41
147.977,44.69
147.998,40.97
148.002,37.13
148.016,44.19
148.022,43.32
148.041,48.58
148.047,47.44
148.066,50.92
148.072,50.19
148.091,52.68
148.097,52.26
148.116,55.61
148.122,54.66
148.141,57.95
148.147,57.07
148.166,60.0
148.172,58.45
148.191,60.58
148.197,58.1
148.216,59.41
148.222,56.73
148.241,57.95
148.247,55.69
148.266,55.9
148.272,53.29
148.291,53.85
148.297,51.23
148.316,50.92
148.322,48.13
148.341,47.41
148.347,45.04
148.366,44.78
148.372,41.94
148.391,42.73
148.397,39.88
148.416,40.39
148.422,38.16
148.441,39.51
148.447,36.79
148.466,38.34
148.472,36.1
148.491,38.05
148.497,36.44
148.516,37.75
148.522,35.75
148.541,37.75
148.547,35.41
148.566,38.05
148.572,36.1
148.591,38.34
148.597,36.79
148.616,39.51
148.622,37.13
148.641,40.09
148.647,38.16
148.666,40.97
148.672,38.51
148.691,40.68
148.697,39.19
148.716,41.85
148.722,39.54
148.741,42.14
148.747,40.57
148.766,43.02
148.772,41.26
148.791,45.07
148.797,43.32
148.816,46.83
148.822,45.04
148.841,47.41
148.847,45.38
148.866,48.29
148.872,45.38
148.891,48.58
148.897,46.76
148.916,50.92
148.922,49.85
148.941,51.8
148.947,49.51
148.966,50.34
148.972,48.13
148.991,49.46
148.997,47.44
149.016,49.75
149.022,48.13
149.041,49.75
149.047,47.44
149.066,49.46
149.072,47.44
149.091,49.17
149.097,47.44
149.116,49.46
149.122,47.44
149.141,50.63
149.147,48.48
149.166,51.8
149.172,49.51
149.191,51.8
149.197,49.85
149.216,52.09
149.222,50.19
149.241,52.09
149.247,50.19
149.266,51.51
149.272,48.82
149.291,50.05
149.297,47.79
149.316,49.17
149.322,46.41
149.341,47.7
149.347,45.38
149.366,47.12
149.372,45.38
149.391,47.41
149.397,46.07
149.416,48.29
149.422,46.41
149.441,48.29
149.447,45.72
149.466,46.53
149.472,43.32
149.491,39.8
149.497,38.16
149.511,43.61
149.518,43.32
149.536,47.12
149.543,44.69
149.561,46.83
149.568,45.04
149.586,45.95
149.593,44.35
149.611,45.36
149.618,43.32
149.636,44.19
149.643,42.63
149.661,43.9
149.668,41.94
149.686,43.9
149.693,42.29
149.711,44.19
149.718,42.63
149.736,45.66
149.743,44.01
149.761,45.95
149.768,43.66
149.786,45.95
149.793,44.35
149.811,45.66
149.818,42.63
149.836,44.78
149.843,42.29
149.861,44.48
149.868,42.63
149.886,45.95
149.893,44.35
149.911,46.24
149.918,43.66
149.936,45.36
149.943,43.32
149.961,45.66
149.968,43.32
149.986,46.53
149.993,44.69
150.011,47.41
150.018,45.72
150.036,48.29
150.043,46.07
150.061,49.17
150.068,47.44
150.086,49.75
150.093,48.48
150.111,50.63
150.118,48.82
150.136,50.92
150.143,48.48
150.161,50.34
150.168,48.13
150.186,49.46
150.193,47.1
150.211,49.17
150.218,46.41
150.236,48.29
150.243,45.38
150.261,46.53
150.268,44.35
150.286,45.36
150.293,42.97
150.311,44.48
150.318,42.29
150.336,44.48
150.343,42.29
150.361,44.19
150.368,41.94
150.386,44.19
150.393,41.94
150.411,43.9
150.418,41.6
150.436,43.9
150.443,41.94
150.461,43.61
150.468,40.91
150.486,43.02
150.493,40.91
150.511,42.44
150.518,40.57
150.536,42.44
150.543,40.91
150.561,43.02
150.568,41.26
150.586,43.9
150.593,41.26
150.611,44.48
150.618,42.63
150.636,45.36
150.643,43.66
150.661,46.53
150.668,45.38
150.686,47.7
150.693,46.07
150.711,48.0
150.718,46.41
150.736,47.12
150.743,46.07
150.761,47.41
150.768,45.04
150.786,45.95
150.793,43.32
150.811,44.78
150.818,42.97
150.836,45.36
150.843,43.32
150.861,45.95
150.868,44.35
150.886,46.24
150.893,44.35
150.911,47.12
150.918,45.38
150.936,47.7
150.943,46.41
150.961,48.0
150.968,45.72
150.986,47.12
150.993,42.29
151.008,42.97
151.011,44.78
151.022,48.0
151.033,46.07
151.047,47.41
151.058,45.72
151.072,46.83
151.083,44.35
151.097,45.66
151.108,43.66
151.122,45.36
151.133,42.63
151.147,44.78
151.158,42.97
151.172,45.36
151.183,43.32
151.197,45.07
151.208,43.32
151.222,45.07
151.233,43.32
151.247,44.19
151.258,41.94
151.272,43.02
151.283,40.91
151.297,42.44
151.308,40.22
151.322,42.14
151.333,40.22
151.347,41.85
151.358,39.54
151.372,41.56
151.383,40.22
151.397,39.8
151.408,40.57
151.422,43.02
151.433,41.26
151.447,44.19
151.458,42.97
151.472,46.24
151.483,45.38
151.497,48.29
151.508,47.44
151.522,50.34
151.533,48.48
151.547,50.92
151.558,48.82
151.572,50.92
151.583,48.82
151.597,50.92
151.608,48.48
151.622,50.05
151.633,47.44
151.647,49.17
151.658,47.44
151.672,49.46
151.683,47.44
151.697,49.75
151.708,47.44
151.722,49.17
151.733,46.76
151.747,48.87
151.758,46.76
151.772,49.75
151.783,48.48
151.797,50.92
151.808,48.48
151.822,50.34
151.833,49.16
151.847,51.51
151.858,49.51
151.872,52.39
151.883,50.54
151.897,52.97
151.908,51.23
151.922,53.26
151.933,50.88
151.947,52.97
151.958,51.57
151.972,54.44
151.983,52.6
151.997,55.31
152.008,52.94
152.022,55.31
152.033,52.94
152.047,55.31
152.058,51.91
152.072,53.56
152.083,50.54
152.097,50.92
152.108,48.48
152.122,49.17
152.133,46.07
152.147,47.41
152.158,44.35
152.172,45.66
152.183,42.29
152.197,43.02
152.208,40.57
152.222,41.85
152.233,38.51
152.247,40.39
152.258,37.82
152.272,38.92
152.283,36.44
152.297,38.05
152.308,36.1
152.322,37.75
152.333,35.07
152.347,36.29
152.358,34.38
152.372,36.58
152.383,34.38
152.397,37.17
152.408,35.07
152.422,37.46
152.433,34.38
152.447,37.17
152.458,35.07
152.472,36.29
152.483,33.0
152.497,34.24
152.503,33.0
152.515,37.46
152.528,37.13
152.54,39.22
152.553,37.82
152.565,40.39
152.578,39.54
152.59,42.14
152.603,42.29
152.615,44.78
152.628,44.35
152.64,46.83
152.653,45.72
152.665,48.29
152.678,46.07
152.69,48.0
152.703,45.72
152.715,47.7
152.728,45.04
152.74,47.12
152.753,44.01
152.765,45.95
152.778,42.63
152.79,45.07
152.803,42.29
152.815,45.07
152.828,43.32
152.84,45.95
152.853,44.35
152.865,46.83
152.878,45.04
152.89,47.41
152.903,45.72
152.915,48.58
152.928,47.1
152.94,50.34
152.953,47.79
152.965,50.63
152.978,47.79
152.99,50.05
153.0,16.5
153.003,47.44
153.015,50.05
153.025,32.32
153.028,47.44
153.04,50.05
153.05,37.13
153.053,48.13
153.065,50.63
153.075,38.92
153.078,48.82
153.09,51.22
153.1,39.19
153.103,49.16
153.115,51.8
153.125,40.39
153.128,49.51
153.14,51.51
153.15,40.22
153.153,48.13
153.165,50.05
153.175,40.68
153.178,47.1
153.19,48.87
153.2,40.57
153.203,45.38
153.215,47.41
153.225,40.57
153.228,44.35
153.24,46.24
153.25,42.44
153.253,43.32
153.265,45.66
153.275,43.02
153.278,41.6
153.29,43.61
153.3,42.97
153.303,39.54
153.315,41.27
153.325,42.63
153.328,37.82
153.34,39.22
153.35,43.31
153.353,36.1
153.365,37.75
153.375,43.9
153.378,35.07
153.39,37.17
153.4,43.9
153.403,34.38
153.415,36.88
153.425,42.73
153.428,35.07
153.44,36.88
153.45,41.85
153.453,35.07
153.465,37.46
153.475,40.91
153.478,35.41
153.49,38.34
153.5,41.27
153.503,37.13
153.515,40.09
153.525,40.22
153.528,39.19
153.54,41.85
153.55,39.88
153.553,40.22
153.565,43.02
153.575,41.27
153.578,41.26
153.59,43.61
153.6,42.73
153.603,41.6
153.615,44.19
153.625,43.9
153.628,42.29
153.64,44.19
153.65,43.66
153.653,42.63
153.665,44.48
153.675,43.66
153.678,41.26
153.69,43.02
153.7,43.9
153.703,36.79
153.715,38.63
153.725,42.44
153.728,37.47
153.737,41.56
153.75,42.97
153.753,40.91
153.762,43.02
153.775,41.6
153.778,41.94
153.787,43.9
153.8,41.85
153.803,42.63
153.812,45.07
153.825,41.26
153.828,43.32
153.837,45.95
153.85,42.29
153.853,45.04
153.862,47.41
153.875,41.26
153.878,44.35
153.887,46.24
153.9,41.6
153.903,42.97
153.912,45.07
153.925,42.29
153.928,42.97
153.937,44.48
153.95,43.02
153.953,41.94
153.962,44.19
153.975,43.32
153.978,41.6
153.987,43.9
154.0,44.69
154.003,41.94
154.012,43.9
154.025,45.38
154.028,41.6
154.037,43.9
154.05,46.83
154.053,41.6
154.062,43.61
154.075,47.7
154.078,41.26
154.087,43.02
154.1,47.79
154.103,40.22
154.112,42.73
154.125,48.58
154.128,39.54
154.137,41.56
154.15,48.29
154.153,39.88
154.162,42.73
154.175,49.17
154.178,41.26
154.187,43.61
154.2,50.63
154.203,40.57
154.212,43.02
154.225,50.05
154.228,40.22
154.237,41.85
154.25,51.22
154.253,39.19
154.262,41.27
154.275,51.23
154.278,39.19
154.287,40.97
154.3,50.88
154.303,38.16
154.312,39.51
154.325,51.22
154.328,35.41
154.337,36.29
154.35,51.57
154.353,25.44
154.362,23.12
154.375,46.53
154.4,51.22
154.425,50.19
154.45,47.44
154.475,44.48
154.5,32.66
154.519,38.63
154.52,37.47
154.544,41.56
154.545,41.26
154.569,43.31
154.57,43.32
154.594,44.19
154.595,44.35
154.619,44.48
154.62,44.69
154.644,44.48
154.645,44.01
154.669,44.19
154.67,44.01
154.694,45.95
154.695,45.04
154.719,46.24
154.72,45.72
154.744,48.29
154.745,47.44
154.769,47.12
154.77,46.41
154.794,46.83
154.795,46.41
154.819,48.0
154.82,47.1
154.844,47.41
154.845,47.1
154.869,48.87
154.87,48.48
154.894,50.63
154.895,49.51
154.919,46.53
154.92,45.04
154.944,42.14
154.945,41.26
154.969,40.39
154.97,38.85
154.994,40.09
154.995,38.85
155.019,41.85
155.02,40.57
155.044,43.02
155.045,41.94
155.069,44.19
155.07,43.32
155.094,44.78
155.095,44.01
155.119,45.66
155.12,44.69
155.144,45.36
155.145,44.35
155.169,45.36
155.17,44.01
155.194,43.9
155.195,42.97
155.219,43.61
155.22,42.97
155.244,43.02
155.245,42.29
155.269,43.31
155.27,42.29
155.294,43.61
155.295,42.29
155.319,43.9
155.32,42.63
155.344,44.48
155.345,43.66
155.369,46.24
155.37,45.38
155.394,45.95
155.395,44.35
155.419,45.36
155.42,43.66
155.444,44.78
155.445,43.32
155.469,43.9
155.47,43.32
155.494,43.9
155.495,42.97
155.519,44.19
155.52,43.66
155.544,44.78
155.545,44.01
155.569,45.07
155.57,44.01
155.594,44.48
155.595,43.66
155.619,44.78
155.62,44.01
155.644,44.78
155.645,43.66
155.669,44.78
155.67,44.01
155.694,45.07
155.695,44.01
155.719,45.07
155.72,43.66
155.744,44.48
155.745,43.32
155.769,43.61
155.77,43.32
155.794,43.61
155.795,42.29
155.819,43.02
155.82,41.6
155.844,42.14
155.845,37.13
155.869,41.27
155.87,40.22
155.894,40.68
155.895,39.88
155.919,40.97
155.92,40.22
155.944,40.97
155.945,40.22
155.969,40.97
155.97,40.22
155.994,37.75
155.995,35.07
156.007,36.88
156.01,36.1
156.032,40.39
156.035,39.54
156.057,41.27
156.06,40.22
156.082,41.27
156.085,41.26
156.107,42.14
156.11,41.94
156.132,43.31
156.135,42.29
156.157,42.73
156.16,41.94
156.182,42.14
156.185,41.94
156.207,42.14
156.21,41.6
156.232,42.44
156.235,42.29
156.257,42.73
156.26,41.26
156.282,43.02
156.285,41.94
156.307,43.61
156.31,42.63
156.332,43.9
156.335,42.63
156.357,43.02
156.36,42.29
156.382,42.73
156.385,41.94
156.407,43.9
156.41,42.63
156.432,43.31
156.435,42.29
156.457,43.9
156.46,42.97
156.482,43.61
156.485,42.63
156.507,43.02
156.51,42.63
156.532,43.02
156.535,42.63
156.557,43.9
156.56,42.29
156.582,43.9
156.585,42.97
156.607,44.48
156.61,43.66
156.632,44.78
156.635,43.32
156.657,43.9
156.66,42.63
156.682,44.19
156.685,43.32
156.707,43.9
156.71,42.63
156.732,42.14
156.735,41.26
156.757,43.02
156.76,41.94
156.782,44.48
156.785,43.32
156.807,44.78
156.81,43.66
156.832,44.48
156.835,44.35
156.857,43.9
156.86,43.32
