29.029,24.0
29.04,22.0
29.054,23.71
29.065,22.35
29.079,24.29
29.09,22.69
29.104,24.88
29.115,23.38
29.129,26.05
29.14,24.75
29.154,27.22
29.165,26.82
29.179,29.56
29.19,28.53
29.204,31.02
29.215,30.25
29.229,32.19
29.24,31.63
29.254,33.66
29.265,32.66
29.279,33.66
29.29,32.32
29.304,34.24
29.315,32.66
29.329,34.53
29.34,32.32
29.354,33.36
29.365,30.6
29.379,31.02
29.39,29.22
29.404,30.44
29.415,28.19
29.429,30.14
29.44,27.85
29.454,28.97
29.465,27.85
29.479,28.97
29.49,26.82
29.504,27.8
29.515,25.44
29.529,26.93
29.54,24.75
29.554,26.63
29.565,25.1
29.579,27.22
29.59,26.13
29.604,28.68
29.615,27.85
29.629,29.85
29.64,29.22
29.654,30.44
29.665,28.88
29.679,29.27
29.69,25.78
29.704,26.34
29.705,25.78
29.716,28.1
29.73,27.16
29.741,28.68
29.755,26.13
29.766,27.8
29.78,26.47
29.791,26.93
29.805,25.44
29.816,26.34
29.83,24.07
29.841,25.46
29.855,22.0
29.866,22.54
29.88,19.6
29.891,21.07
29.905,20.97
29.916,22.83
29.93,23.03
29.941,25.46
29.955,24.75
29.966,26.93
29.98,25.78
29.991,26.63
30.005,24.41
30.016,25.75
30.03,24.41
30.041,26.05
30.055,24.07
30.066,26.34
30.08,24.75
30.091,26.05
30.105,24.41
30.116,26.05
30.13,23.72
30.141,25.46
30.155,23.03
30.166,25.17
30.18,23.38
30.191,24.88
30.205,22.69
30.216,25.17
30.23,23.72
30.241,26.05
30.255,24.75
30.266,26.93
30.28,25.78
30.291,28.39
30.305,27.85
30.316,30.14
30.33,28.88
30.341,31.31
30.355,29.57
30.366,32.49
30.38,30.94
30.391,33.07
30.405,30.94
30.416,33.66
30.43,32.32
30.441,34.24
30.455,32.32
30.466,33.66
30.48,31.63
30.491,33.07
30.505,30.94
30.516,31.9
30.53,28.88
30.541,30.73
30.555,29.57
30.566,30.73
30.58,28.88
30.591,29.56
30.605,27.85
30.616,29.85
30.63,28.53
30.641,30.44
30.655,28.88
30.666,30.14
30.68,28.19
30.691,29.85
30.705,27.16
30.716,29.27
30.73,27.85
30.741,29.27
30.755,27.16
30.766,28.97
30.78,26.13
30.791,28.1
30.805,26.13
30.816,27.51
30.83,25.1
30.841,27.22
30.855,25.1
30.866,26.34
30.88,24.41
30.891,26.34
30.905,24.41
30.916,26.34
30.93,24.41
30.941,26.05
30.955,24.75
30.966,25.75
30.98,24.41
30.991,26.05
31.005,24.07
31.016,25.46
31.03,23.38
31.041,24.58
31.055,22.35
31.066,23.71
31.08,22.35
31.091,23.41
31.105,21.32
31.116,21.95
31.13,16.5
31.141,14.34
31.7,9.07
31.725,17.53
31.75,18.56
31.775,17.88
31.8,17.53
31.825,17.88
31.85,18.22
31.875,18.22
31.9,16.5
31.925,16.5
31.95,16.16
31.975,16.16
32.0,16.5
32.025,16.5
32.05,16.85
32.075,16.5
32.1,17.27
32.125,16.5
32.15,16.39
32.175,16.68
32.2,16.97
32.225,17.56
32.25,17.53
32.275,18.44
32.3,18.44
32.325,18.44
32.35,17.53
32.375,18.44
32.4,18.73
32.425,19.02
32.45,18.22
32.475,19.25
32.5,19.94
32.525,22.69
32.55,24.88
32.575,28.88
32.6,35.07
32.625,41.27
32.65,40.39
32.675,23.03
32.7,21.07
32.725,20.49
32.75,20.49
32.775,21.07
32.8,19.25
32.825,18.22
32.85,19.02
32.875,19.32
32.9,20.49
32.925,21.07
32.95,22.35
32.975,25.1
33.0,26.82
33.025,26.82
33.05,27.22
33.075,25.75
33.1,24.29
33.125,22.83
33.15,21.66
33.175,21.07
33.2,17.56
33.202,17.19
33.217,19.32
33.227,19.94
33.242,21.36
33.252,20.63
33.267,21.66
33.277,19.94
33.292,21.07
33.302,19.6
33.317,21.07
33.327,19.6
33.342,20.19
33.352,19.6
33.367,21.66
33.377,21.32
33.392,23.12
33.402,23.03
33.417,24.58
33.427,24.75
33.442,25.75
33.452,25.78
33.467,27.22
33.477,26.47
33.492,27.8
33.502,27.85
33.517,28.97
33.527,28.19
33.542,29.85
33.552,28.53
33.567,29.27
33.577,28.19
33.592,29.27
33.602,27.85
33.617,28.97
33.627,27.85
33.642,28.1
33.652,27.5
33.667,28.1
33.677,26.82
33.692,27.22
33.702,25.78
33.717,26.34
33.727,24.75
33.742,25.75
33.752,24.75
33.767,26.34
33.777,25.1
33.792,27.22
33.802,25.78
33.817,27.51
33.827,27.5
33.842,29.85
33.852,29.91
33.867,31.61
33.877,33.0
33.892,34.83
33.902,34.72
33.917,35.7
33.927,34.38
33.942,34.83
33.952,33.69
33.967,34.24
33.977,32.32
33.992,33.07
34.002,30.94
34.017,31.9
34.027,29.91
34.042,30.44
34.052,28.88
34.067,29.56
34.077,27.16
34.092,27.8
34.102,25.78
34.117,25.75
34.127,25.1
34.142,26.63
34.152,26.82
34.167,27.8
34.177,27.85
34.192,28.68
34.202,27.85
34.217,28.97
34.227,27.5
34.242,28.68
34.252,28.19
34.267,28.1
34.277,27.5
34.292,28.39
34.302,28.53
34.317,29.27
34.327,28.88
34.342,29.85
34.352,29.57
34.367,30.14
34.377,29.22
34.392,30.14
34.402,29.57
34.417,29.85
34.427,28.88
34.442,28.68
34.452,27.5
34.467,27.51
34.477,27.85
34.492,28.97
34.502,30.94
34.517,31.9
34.527,30.94
34.542,30.14
34.552,28.53
34.567,28.39
34.577,27.85
34.592,28.68
34.602,28.88
34.617,28.97
34.627,29.57
34.642,29.85
34.652,29.22
34.667,29.56
34.677,27.85
34.692,27.22
34.702,24.75
34.703,24.88
34.72,28.53
34.728,29.85
34.745,30.94
34.753,32.49
34.77,33.0
34.778,33.07
34.795,33.35
34.803,33.07
34.82,32.66
34.828,33.07
34.845,31.63
34.853,31.61
34.87,29.91
34.878,29.27
34.895,27.85
34.903,27.8
34.92,28.19
34.928,28.68
34.945,27.85
34.953,28.1
34.97,27.5
34.978,27.8
34.995,26.13
35.003,26.34
35.02,24.75
35.028,24.58
35.045,24.07
35.053,24.29
35.07,24.07
35.078,24.29
35.095,23.38
35.103,24.29
35.12,22.35
35.128,23.41
35.145,22.35
35.153,22.83
35.17,22.0
35.178,22.54
35.195,22.35
35.203,23.71
35.22,24.75
35.228,26.34
35.245,26.47
35.253,27.8
35.27,26.82
35.278,28.68
35.295,28.53
35.303,30.14
35.32,30.94
35.328,32.49
35.345,32.66
35.353,33.36
35.37,33.0
35.378,34.53
35.395,34.38
35.403,36.0
35.42,35.07
35.428,36.88
35.445,36.1
35.453,37.75
35.47,36.1
35.478,36.88
35.495,35.41
35.503,36.88
35.52,35.41
35.528,36.29
35.545,34.38
35.553,35.12
35.57,34.04
35.578,34.83
35.595,34.38
35.603,35.12
35.62,33.35
35.628,34.24
35.645,33.0
35.653,33.66
35.67,33.69
35.678,34.53
35.695,33.35
35.703,34.24
35.72,33.69
35.728,34.53
35.745,34.04
35.753,35.12
35.77,34.04
35.778,35.12
35.795,34.04
35.803,35.12
35.82,34.04
35.828,35.12
35.845,34.38
35.853,35.12
35.87,34.04
35.878,35.12
35.895,34.04
35.903,35.12
35.92,34.38
35.928,35.12
35.945,34.72
35.953,35.12
35.97,34.72
35.978,35.12
35.995,33.69
36.003,34.53
36.02,33.69
36.028,34.83
36.045,33.35
36.053,33.95
36.07,32.32
36.078,33.07
36.095,31.63
36.103,32.49
36.12,30.94
36.128,31.9
36.145,31.29
36.153,31.9
36.17,29.91
36.178,30.73
36.195,26.13
36.203,24.88
36.216,27.16
36.221,27.51
36.241,28.19
36.246,29.27
36.266,27.85
36.271,28.68
36.291,25.78
36.296,26.93
36.316,24.75
36.321,26.34
36.341,25.44
36.346,27.22
36.366,25.78
36.371,26.93
36.391,26.82
36.396,28.1
36.416,27.5
36.421,28.1
36.441,26.47
36.446,27.22
36.466,25.44
36.471,26.34
36.491,25.44
36.496,26.05
36.516,25.78
36.521,27.22
36.541,28.19
36.546,28.68
36.566,27.85
36.571,28.97
36.591,27.16
36.596,28.1
36.616,26.47
36.621,27.8
36.641,25.78
36.646,27.51
36.666,27.16
36.671,27.8
36.691,27.16
36.696,28.68
36.716,28.88
36.721,29.56
36.741,29.91
36.746,31.02
36.766,29.91
36.771,30.73
36.791,29.57
36.796,29.85
36.816,28.53
36.821,29.56
36.841,28.53
36.846,28.97
36.866,27.85
36.871,28.68
36.891,27.5
36.896,27.8
36.916,26.13
36.921,26.93
36.941,25.78
36.946,26.63
36.966,25.78
36.971,26.34
36.991,25.78
36.996,26.34
37.016,26.82
37.021,27.22
37.041,27.85
37.046,28.97
37.066,27.85
37.071,29.27
37.091,28.88
37.096,29.85
37.116,28.19
37.121,29.27
37.141,28.88
37.146,29.27
37.166,28.88
37.171,28.97
37.191,28.88
37.196,28.97
37.216,28.53
37.221,29.56
37.241,27.85
37.246,28.39
37.266,28.53
37.271,28.68
37.291,28.19
37.296,28.39
37.316,27.85
37.321,28.68
37.341,27.85
37.346,28.39
37.366,27.16
37.371,28.39
37.391,27.85
37.396,28.68
37.416,26.82
37.421,28.1
37.441,26.82
37.446,27.51
37.466,26.82
37.471,27.22
37.491,25.44
37.496,27.22
37.516,25.44
37.521,26.05
37.541,24.07
37.546,24.58
37.566,22.69
37.571,23.71
37.591,22.0
37.596,22.83
37.616,21.32
37.621,21.95
37.641,20.97
37.646,22.83
37.666,21.32
37.671,22.83
37.691,19.94
37.696,21.36
37.709,20.63
37.734,23.03
37.759,25.46
37.784,27.22
37.809,28.1
37.834,30.14
37.859,33.36
37.884,36.58
37.909,36.0
37.934,23.12
37.959,31.31
37.984,28.39
38.009,26.05
38.034,24.0
38.059,24.0
38.084,23.71
38.109,23.03
38.134,23.71
38.159,23.03
38.184,23.03
38.209,24.07
38.234,24.75
38.259,26.34
38.284,25.78
38.309,26.47
38.334,26.47
38.359,26.63
38.384,26.82
38.409,26.82
38.434,26.82
38.459,27.22
38.484,27.22
38.509,27.51
38.534,27.51
38.559,28.1
38.584,27.8
38.609,26.63
38.634,26.34
38.659,26.34
38.684,25.75
38.709,25.46
38.734,23.72
38.759,23.72
38.784,25.17
38.809,23.72
38.834,26.34
38.859,26.05
38.884,25.78
38.909,27.22
38.934,27.8
38.959,24.07
38.984,22.83
39.009,24.58
39.034,25.1
39.059,30.73
39.084,35.12
39.109,39.51
39.134,43.32
39.159,42.63
39.184,35.07
39.209,33.07
39.21,32.32
39.234,33.36
39.235,31.97
39.259,32.49
39.26,31.97
39.284,29.56
39.285,28.53
39.309,27.51
39.31,27.5
39.334,28.39
39.335,26.82
39.359,28.1
39.36,27.16
39.384,28.68
39.385,27.85
39.409,29.56
39.41,28.53
39.434,30.14
39.435,29.22
39.459,30.44
39.46,29.57
39.484,29.85
39.485,29.22
39.509,29.56
39.51,28.53
39.534,29.56
39.535,28.88
39.559,29.85
39.56,29.22
39.584,30.14
39.585,29.57
39.609,29.85
39.61,29.22
39.634,30.14
39.635,29.22
39.659,30.44
39.66,29.57
39.684,29.85
39.685,29.22
39.709,29.85
39.71,28.88
39.734,29.56
39.735,28.88
39.759,28.97
39.76,27.85
39.784,28.39
39.785,27.16
39.809,27.51
39.81,27.16
39.834,27.22
39.835,26.47
39.859,26.63
39.86,26.47
39.884,25.75
39.885,25.1
39.909,25.46
39.91,24.41
39.934,24.58
39.935,23.72
39.959,24.29
39.96,23.38
39.984,24.0
39.985,22.69
40.009,23.71
40.01,22.69
40.034,23.41
40.035,22.69
40.059,22.83
40.06,22.0
40.084,23.71
40.085,23.03
40.109,24.58
40.11,23.72
40.134,25.46
40.135,24.75
40.159,25.75
40.16,25.78
40.184,26.63
40.185,25.78
40.209,26.34
40.21,25.44
40.234,25.75
40.235,25.1
40.259,24.58
40.26,23.72
40.284,23.12
40.285,22.0
40.309,21.95
40.31,20.97
40.334,19.32
40.335,18.22
40.359,19.02
40.36,18.22
40.384,20.19
40.385,19.6
40.409,21.07
40.41,20.63
40.434,22.24
40.435,21.32
40.459,21.95
40.46,21.32
40.484,21.66
40.485,20.63
40.509,21.36
40.51,20.63
40.534,21.95
40.535,21.32
40.559,23.12
40.56,22.35
40.584,22.83
40.585,22.35
40.609,22.24
40.61,21.32
40.634,21.07
40.635,20.63
40.659,19.9
40.66,19.6
40.684,18.44
40.685,16.85
40.708,19.32
40.711,18.56
40.733,21.07
40.736,20.63
40.758,22.83
40.761,23.03
40.783,25.17
40.786,24.41
40.808,26.34
40.811,25.44
40.833,26.34
40.836,25.44
40.858,25.46
40.861,24.75
40.883,24.88
40.886,24.75
40.908,25.75
40.911,25.1
40.933,26.34
40.936,25.78
40.958,26.05
40.961,25.44
40.983,26.34
40.986,25.78
41.008,25.46
41.011,24.75
41.033,25.46
41.036,24.41
41.058,25.46
41.061,25.1
41.083,26.05
41.086,25.1
41.108,26.63
41.111,26.13
41.133,26.63
41.136,26.47
41.158,26.93
41.161,25.78
41.183,26.05
41.186,25.44
41.2,10.66
41.208,26.34
41.211,25.78
41.225,21.66
41.233,25.46
41.236,24.75
41.25,25.1
41.258,18.44
41.261,16.16
41.275,25.78
41.3,26.63
41.325,27.8
41.35,27.51
41.375,26.13
41.4,25.75
41.425,25.46
41.45,24.75
41.475,25.17
41.5,23.03
41.525,21.95
41.55,22.24
41.575,23.71
41.6,24.07
41.625,25.78
41.65,26.47
41.675,27.22
41.7,28.19
41.725,27.5
41.75,28.1
41.775,27.8
41.8,27.16
41.825,26.13
41.85,26.82
41.875,26.82
41.9,27.16
41.925,27.85
41.95,28.88
41.975,28.88
42.0,29.85
42.025,29.91
42.05,30.73
42.075,30.73
42.1,29.57
42.125,29.56
42.15,29.56
42.175,30.44
42.2,29.91
42.225,31.29
42.25,31.61
42.275,30.94
42.3,30.6
42.325,29.85
42.35,27.85
42.375,27.16
42.4,27.22
42.425,26.82
42.45,26.05
42.475,21.66
42.5,15.47
42.525,12.38
42.55,12.72
42.575,16.16
42.6,20.49
42.625,23.71
42.65,25.17
42.675,24.88
42.7,22.54
42.729,24.29
42.73,23.72
42.754,25.75
42.755,24.75
42.779,26.34
42.78,25.78
42.804,26.34
42.805,26.82
42.829,27.51
42.83,27.85
42.854,28.97
42.855,28.88
42.879,31.31
42.88,30.94
42.904,31.61
42.905,31.63
42.929,31.31
42.93,30.94
42.954,30.73
42.955,30.6
42.979,30.73
42.98,30.6
43.004,30.14
43.005,29.91
43.029,29.56
43.03,29.22
43.054,28.1
43.055,27.5
43.079,27.51
43.08,26.82
43.104,27.22
43.105,26.82
43.129,26.63
43.13,26.13
43.154,26.63
43.155,26.47
43.179,26.34
43.18,25.78
43.204,26.05
43.205,25.1
43.229,25.46
43.23,24.41
43.254,24.58
43.255,24.41
43.279,25.17
43.28,24.41
43.304,24.88
43.305,24.75
43.329,23.71
43.33,23.38
43.354,24.0
43.355,23.03
43.379,24.0
43.38,23.72
43.404,24.0
43.405,23.72
43.429,23.71
43.43,22.69
43.454,22.54
43.455,21.66
43.479,22.54
43.48,21.66
43.504,23.71
43.505,22.69
43.529,24.58
43.53,24.41
43.554,25.75
43.555,25.1
43.579,26.63
43.58,26.13
43.604,27.51
43.605,26.82
43.629,27.8
43.63,27.16
43.654,27.51
43.655,27.16
43.679,27.22
43.68,27.16
43.704,27.51
43.705,26.47
43.729,27.22
43.73,25.78
43.754,26.34
43.755,25.1
43.779,26.34
43.78,25.1
43.804,26.34
43.805,25.78
43.829,27.22
43.83,26.47
43.854,27.51
43.855,26.47
43.879,27.51
43.88,26.82
43.904,27.22
43.905,26.82
43.929,27.22
43.93,26.13
43.954,26.34
43.955,25.78
43.979,26.05
43.98,25.44
44.004,26.34
44.005,25.44
44.029,26.93
44.03,26.13
44.054,27.51
44.055,27.16
44.079,29.56
44.08,28.88
44.104,31.61
44.105,30.94
44.129,33.95
44.13,33.69
44.154,36.0
44.155,35.07
44.179,35.12
44.18,35.07
44.204,32.78
44.205,33.35
44.228,37.46
44.229,37.82
44.253,41.85
44.254,41.26
44.278,42.73
44.279,42.97
44.303,41.27
44.304,41.26
44.328,38.92
44.329,38.16
44.353,36.88
44.354,37.13
44.378,36.58
44.379,36.1
44.403,36.29
44.404,35.41
44.428,36.0
44.429,34.72
44.453,36.0
44.454,35.07
44.478,36.58
44.479,35.07
44.503,37.46
44.504,36.1
44.528,38.92
44.529,37.82
44.553,38.92
44.554,38.16
44.578,37.75
44.579,36.44
44.603,36.58
44.604,35.75
44.628,36.0
44.629,34.72
44.653,34.53
44.654,33.69
44.678,34.24
44.679,32.66
44.703,33.36
44.704,31.97
44.728,33.07
44.729,31.97
44.753,33.36
44.754,31.97
44.778,33.36
44.779,31.97
44.803,33.07
44.804,31.97
44.828,32.19
44.829,30.6
44.853,30.14
44.854,29.22
44.878,28.97
44.879,28.19
44.903,26.93
44.904,26.82
44.928,25.46
44.929,25.44
44.953,25.17
44.983,31.61
44.984,31.29
45.008,31.9
45.009,31.63
45.033,30.44
45.034,29.91
45.058,29.85
45.059,29.22
45.083,29.85
45.084,29.57
45.108,31.02
45.109,30.94
45.133,32.49
45.134,31.97
45.158,33.07
45.159,32.32
45.183,33.36
45.184,32.66
45.208,33.07
45.209,31.97
45.233,32.49
45.234,31.29
45.258,31.02
45.259,29.91
45.283,30.44
45.284,28.88
45.308,29.85
45.309,28.88
45.333,29.56
45.334,28.88
45.358,29.27
45.359,28.88
45.383,29.56
45.384,28.88
45.408,30.14
45.409,29.91
45.433,29.85
45.434,29.57
45.458,29.85
45.459,29.57
45.483,29.85
45.484,28.88
45.508,28.97
45.509,28.88
45.533,29.56
45.534,28.88
45.558,29.56
45.559,28.53
45.583,29.56
45.584,28.53
45.608,28.68
45.609,28.19
45.633,28.68
45.634,27.85
45.658,29.85
45.659,28.88
45.683,29.85
45.684,29.22
45.708,28.97
45.709,28.19
45.733,28.97
45.734,28.88
45.758,28.97
45.759,25.78
45.783,28.97
45.784,28.53
45.808,28.97
45.809,28.53
45.833,29.56
45.834,28.19
45.858,28.97
45.859,28.88
45.883,29.27
45.884,28.19
45.908,29.27
45.909,28.19
45.933,28.97
45.934,27.85
45.958,28.1
45.959,27.85
45.983,28.1
45.984,27.16
46.008,27.22
46.009,26.82
46.033,27.22
46.034,25.78
46.058,26.63
46.059,26.13
46.083,27.22
46.084,26.82
46.108,27.22
46.109,27.16
46.133,28.1
46.134,27.5
46.158,28.1
46.159,27.5
46.183,28.97
46.184,27.85
46.208,28.68
46.209,27.5
46.233,26.93
46.234,26.13
46.258,24.88
46.259,24.75
46.283,26.34
46.284,26.47
46.308,27.22
46.309,27.16
46.333,27.22
46.334,27.85
46.358,27.8
46.359,28.19
46.383,28.1
46.384,27.85
46.408,26.34
46.409,26.13
46.433,22.83
46.434,22.0
46.458,14.05
46.483,18.44
46.485,19.25
46.508,24.58
46.51,24.75
46.533,26.05
46.535,25.44
46.558,25.46
46.56,25.78
46.583,26.34
46.585,26.13
46.608,26.63
46.61,26.13
46.633,26.63
46.635,26.82
46.658,28.1
46.66,28.53
46.683,29.85
46.685,29.91
46.708,31.31
46.71,30.94
46.733,31.9
46.735,30.94
46.758,31.61
46.76,30.6
46.783,30.73
46.785,30.6
46.808,29.56
46.81,28.19
46.833,27.22
46.835,26.47
46.858,27.51
46.86,27.5
46.883,28.97
46.885,28.53
46.908,29.27
46.91,28.88
46.933,28.68
46.935,27.85
46.958,27.51
46.96,26.82
46.983,27.51
46.985,26.82
47.008,28.1
47.01,27.16
47.033,27.51
47.035,26.82
47.058,27.22
47.06,27.16
47.083,28.1
47.085,26.82
47.108,27.8
47.11,26.82
47.133,27.22
47.135,26.47
47.158,26.93
47.16,25.44
47.183,27.22
47.185,26.13
47.208,27.22
47.21,26.47
47.233,27.22
47.235,26.13
47.258,27.22
47.26,26.82
47.283,26.93
47.285,26.82
47.308,26.93
47.31,26.13
47.333,26.34
47.335,26.47
47.358,26.93
47.36,26.13
47.383,26.63
47.385,26.13
47.408,26.93
47.41,25.78
47.433,26.34
47.435,25.78
47.458,26.34
47.46,25.78
47.483,26.34
47.485,25.44
47.508,26.05
47.51,25.1
47.533,26.05
47.535,25.1
47.558,26.63
47.56,25.78
47.583,26.34
47.585,25.44
47.608,26.34
47.61,25.78
47.633,26.63
47.635,26.47
47.658,27.51
47.66,26.82
47.683,27.8
47.685,27.16
47.708,27.51
47.71,26.82
47.733,26.93
47.735,26.47
47.758,26.05
47.76,25.78
47.783,23.71
47.785,22.69
47.808,16.97
47.81,15.13
47.826,13.76
47.83,13.75
47.851,14.63
47.855,14.1
47.876,12.29
47.88,11.69
47.901,12.0
47.905,10.66
47.926,10.83
47.93,10.66
47.951,10.54
47.955,10.66
47.976,10.54
47.98,10.31
48.001,11.41
48.005,11.0
48.026,12.0
48.03,11.69
48.051,13.46
48.055,13.41
48.076,16.68
48.08,16.5
48.101,17.56
48.105,17.19
48.126,18.15
48.13,18.22
48.151,19.02
48.155,18.56
48.176,18.73
48.18,17.88
48.201,19.32
48.205,18.56
48.226,20.78
48.23,19.94
48.251,21.66
48.255,20.97
48.276,21.66
48.28,20.63
48.301,21.95
48.305,21.32
48.326,21.95
48.33,21.66
48.351,21.95
48.355,21.66
48.376,23.12
48.38,22.69
48.401,22.83
48.405,22.0
48.426,21.95
48.43,22.0
48.451,21.07
48.455,20.97
48.476,20.49
48.48,19.6
48.501,21.07
48.505,22.0
48.526,26.63
48.53,26.82
48.551,28.97
48.555,28.53
48.576,28.68
48.58,28.88
48.601,30.73
48.605,30.6
48.626,31.31
48.63,29.91
48.651,28.39
48.655,27.5
48.676,28.68
48.68,28.88
48.701,30.73
48.705,29.91
48.726,30.14
48.73,28.88
48.751,25.75
48.755,24.75
48.776,21.07
48.78,20.28
48.801,19.9
48.805,20.63
48.826,23.71
48.83,23.38
48.851,24.58
48.855,23.72
48.876,20.19
48.88,18.22
48.901,9.37
50.7,9.97
50.725,21.66
50.75,23.38
50.775,23.72
50.8,21.66
50.825,21.36
50.85,21.66
50.875,22.54
50.9,23.12
50.925,23.38
50.95,23.71
50.975,23.12
51.0,21.95
51.025,19.94
51.05,21.07
51.075,21.66
51.1,21.66
51.125,21.66
51.15,22.35
51.175,22.69
51.2,22.69
51.225,23.38
51.25,23.72
51.275,24.41
51.3,25.17
51.325,24.58
51.35,24.58
51.375,24.29
51.4,24.29
51.425,25.46
51.45,26.47
51.475,26.93
51.5,26.93
51.525,27.8
51.55,28.39
51.575,28.39
51.6,27.51
51.625,26.34
51.65,25.44
51.675,24.75
51.7,24.58
51.725,23.72
51.75,24.0
51.775,24.41
51.8,24.41
51.825,26.05
51.85,25.44
51.875,25.46
51.9,22.69
51.925,22.0
51.95,22.35
51.975,23.03
52.0,24.07
52.025,25.75
52.05,25.75
52.075,25.17
52.1,25.75
52.125,27.5
52.15,28.88
52.175,30.44
52.2,25.1
52.214,26.05
52.221,26.82
52.239,27.22
52.246,27.16
52.264,27.8
52.271,27.5
52.289,28.1
52.296,27.16
52.314,28.1
52.321,27.85
52.339,28.1
52.346,27.85
52.364,28.39
52.371,27.5
52.389,29.27
52.396,28.88
52.414,30.14
52.421,29.91
52.439,31.02
52.446,30.94
52.464,31.31
52.471,30.25
52.489,30.73
52.496,29.91
52.514,30.44
52.521,29.91
52.539,29.56
52.546,29.22
52.564,29.85
52.571,28.88
52.589,29.85
52.596,28.88
52.614,29.56
52.621,28.19
52.639,28.97
52.646,28.53
52.664,29.56
52.671,28.88
52.689,29.85
52.696,28.88
52.714,29.56
52.721,28.88
52.739,30.14
52.746,29.22
52.764,30.73
52.771,29.57
52.789,31.31
52.796,30.6
52.814,31.61
52.821,30.94
52.839,31.9
52.846,31.63
52.864,32.49
52.871,32.66
52.889,33.36
52.896,32.66
52.914,33.36
52.921,32.66
52.939,33.36
52.946,32.66
52.964,33.36
52.971,30.94
52.989,31.02
52.996,29.57
53.014,29.27
53.021,28.19
53.039,29.27
53.046,28.88
53.064,29.56
53.071,29.22
53.089,31.02
53.096,30.6
53.114,31.61
53.121,30.25
53.139,30.73
53.146,29.91
53.164,30.73
53.171,30.94
53.189,31.9
53.196,31.63
53.214,31.61
53.221,30.6
53.239,31.02
53.246,30.25
53.264,30.44
53.271,29.57
53.289,29.85
53.296,29.22
53.314,29.56
53.321,28.88
53.339,29.27
53.346,28.88
53.364,29.56
53.371,28.88
53.389,29.27
53.396,28.19
53.414,28.68
53.421,27.5
53.439,28.97
53.446,27.85
53.464,29.27
53.471,29.22
53.489,30.73
53.496,30.94
53.514,32.19
53.521,30.94
53.539,32.19
53.546,30.94
53.564,31.02
53.571,29.91
53.589,30.44
53.596,29.91
53.614,30.14
53.621,29.22
53.639,29.27
53.646,28.88
53.664,28.1
53.671,26.82
53.689,25.46
53.696,23.38
53.709,22.69
53.714,21.07
53.722,25.17
53.734,26.82
53.747,28.68
53.759,29.57
53.772,30.44
53.784,30.94
53.797,31.61
53.809,30.6
53.822,31.61
53.834,29.91
53.847,30.44
53.859,29.91
53.872,30.14
53.884,28.53
53.897,28.39
53.909,27.16
53.922,27.51
53.934,26.13
53.947,26.93
53.959,26.13
53.972,27.22
53.984,26.82
53.997,28.1
54.009,28.19
54.022,28.68
54.034,28.88
54.047,30.14
54.059,30.94
54.072,32.19
54.084,31.97
54.097,32.49
54.109,31.97
54.122,32.78
54.134,31.29
54.147,32.49
54.159,31.63
54.172,32.19
54.184,31.63
54.197,32.19
54.209,32.32
54.222,33.36
54.234,33.0
54.247,34.53
54.259,34.04
54.272,35.12
54.284,34.38
54.297,35.41
54.309,34.38
54.322,35.12
54.334,33.69
54.347,34.24
54.359,33.69
54.372,34.53
54.384,34.04
54.397,34.83
54.409,34.04
54.422,35.12
54.434,34.04
54.447,34.83
54.459,33.69
54.472,34.53
54.484,33.69
54.497,34.24
54.509,33.35
54.522,33.66
54.534,33.35
54.547,33.36
54.559,32.32
54.572,33.07
54.584,31.97
54.597,31.61
54.609,29.91
54.622,30.44
54.634,28.88
54.647,28.97
54.659,27.85
54.672,28.39
54.684,26.82
54.697,26.93
54.709,25.44
54.722,26.05
54.734,25.1
54.747,25.46
54.759,25.1
54.772,26.34
54.784,26.47
54.797,26.93
54.809,27.16
54.822,28.1
54.834,28.53
54.847,28.97
54.859,28.88
54.872,29.85
54.884,29.57
54.897,30.14
54.909,29.91
54.922,31.31
54.934,30.25
54.947,31.31
54.959,30.6
54.972,31.31
54.984,30.25
54.997,30.73
55.009,29.91
55.022,29.85
55.034,26.13
55.047,29.27
55.059,28.19
55.072,28.1
55.084,27.5
55.097,27.51
55.109,27.85
55.122,28.39
55.134,27.85
55.147,28.1
55.159,25.78
55.172,26.05
55.184,21.66
55.197,21.95
55.201,18.22
55.213,21.95
55.226,23.72
55.238,24.88
55.251,25.1
55.263,22.83
55.276,25.1
55.288,26.05
55.301,25.44
55.313,26.34
55.326,25.78
55.338,26.34
55.351,26.82
55.363,26.93
55.376,26.82
55.388,27.51
55.401,27.16
55.413,27.51
55.426,27.85
55.438,28.1
55.451,27.85
55.463,28.97
55.476,27.85
55.488,28.1
55.501,27.16
55.513,28.1
55.526,26.82
55.538,27.22
55.551,27.16
55.563,28.1
55.576,27.85
55.588,28.39
55.601,27.85
55.613,27.8
55.626,26.82
55.638,26.93
55.651,25.1
55.663,26.05
55.676,25.78
55.688,26.34
55.701,25.44
55.713,25.46
55.726,24.75
55.738,25.17
55.751,24.07
55.763,24.88
55.776,24.75
55.788,26.05
55.801,25.44
55.813,25.75
55.826,24.07
55.838,24.88
55.851,23.72
55.863,24.58
55.876,23.03
55.888,24.0
55.901,23.03
55.913,23.71
55.926,22.35
55.938,22.54
55.951,20.97
55.963,21.07
55.976,19.6
55.988,20.49
56.001,20.28
56.013,21.66
56.026,22.35
56.038,23.71
56.051,24.75
56.063,26.34
56.076,27.5
56.088,28.39
56.101,28.88
56.113,29.27
